"kstp","kper","storage_in","constant_head_in","wells_in","drno_drains_in","recharge_in","et_segments_in","stream_leakage_in","total_in","storage_out","constant_head_out","wells_out","drno_drains_out","recharge_out","et_segments_out","stream_leakage_out","total_out","difference","discrepancy"
31,318,829041818,0,283829599.75,0,671620907.2813,0,3872756131,5657247128,851895928.5,0,525158123.9063,81476460.0624,0,11603463.1719,4192160754,5662290704,-5043576,-0.03
30,319,897360998,0,280352416.25,0,759590612.7187,0,3778678877,5715983976,916457479.5,0,584562324.0937,84090883.9376,0,12376486.8281,4123406350,5720897776,-4913800,-0.06
31,320,836200858,0,287174623.75,0,671791531.2813,0,3921958307,5717123480,855903096.5,0,530495979.9063,82151148.0624,0,11727041.1719,4241885170,5722157840,-5034360,-0.03
30,321,909865446,0,280866976.25,0,760066772.7187,0,3814810717,5765611112,916794247.5,0,593621652.0937,84586851.9376,0,12671160.8281,4162914830,5770593520,-4982408,-0.06
31,322,850323226,0,287706335.75,0,673751723.2813,0,3940599715,5752379800,856007928.5,0,541662699.9063,82749564.0624,0,11932959.1719,4265097202,5757445904,-5066104,-0.03
31,323,919893222,0,280866976.25,0,761427796.7187,0,3825615965,5787805288,916854919.5,0,602330516.0937,84940131.9376,0,12756212.8281,4175904270,5792790768,-4985480,-0.06
30,324,855756186,0,287706335.75,0,674297003.2813,0,3949788067,5767546264,858083320.5,0,543003883.9063,83050012.0624,0,11986471.1719,4276499442,5772618512,-5072248,-0.03
31,325,922896870,0,283150560.25,0,761836500.7187,0,3838107741,5805992552,920823047.5,0,602858260.0937,85226883.9376,0,12790030.8281,4189280270,5810983152,-4990600,-0.06
30,326,857257882,0,289916255.75,0,676151723.2813,0,3976001443,5799327128,870630136.5,0,543003883.9063,83310444.0624,0,12001345.1719,4295488498,5804429072,-5101944,-0.03
31,327,925367142,0,285434144.25,0,762891988.7187,0,3861301853,5834995304,923159815.5,0,602858260.0937,85500515.9376,0,12790092.8281,4215749134,5840062704,-5067400,-0.06
31,328,857847962,0,292199839.75,0,680004651.2813,0,4002103715,5832155544,875616888.5,0,543003883.9063,83600492.0624,0,12001407.1719,4323059186,5837276944,-5121400,-0.03
28,329,927162854,0,287496736.25,0,763551444.7187,0,3884299869,5862511208,924326023.5,0,602858260.0937,85781475.9376,0,12790282.8281,4241881614,5867643120,-5131912,-0.06
31,330,859325210,0,294483423.75,0,681603755.2813,0,4029820835,5865232792,878929016.5,0,543646699.9063,83924636.0624,0,12001671.1719,4351872498,5870368528,-5135736,-0.03
30,331,930782438,0,290733856.25,0,764638164.7187,0,3918672477,5904828008,928955271.5,0,606659220.0937,86102659.9376,0,12790872.8281,4275490318,5910003952,-5175944,-0.06
31,332,863318810,0,297828447.75,0,685012267.2813,0,4059537827,5905696152,880612216.5,0,549853803.9063,84404236.0624,0,12014375.1719,4383989234,5910867728,-5171576,-0.03
30,333,944472422,0,291248416.25,0,766500564.7187,0,3932937821,5935159912,929019271.5,0,616916756.0937,86480627.9376,0,12893232.8281,4295047694,5940363504,-5203592,-0.06
31,334,875918106,0,298360159.75,0,686218539.2813,0,4068698019,5929193880,880614008.5,0,562598507.9063,84492380.0624,0,12341551.1719,4394403314,5934444304,-5250424,-0.03
31,335,955801830,0,291248416.25,0,767333844.7187,0,3938504797,5952889448,929030151.5,0,628135188.0937,86503219.9376,0,13193896.8281,4301230606,5958098160,-5208712,-0.06
30,336,880900250,0,298360159.75,0,686759979.2813,0,4073293219,5939313048,882922232.5,0,564957163.9063,84521468.0624,0,12517773.1719,4399651314,5944564496,-5251448,-0.03
31,337,958545894,0,293532000.25,0,767679060.7187,0,3946251357,5966008936,934695815.5,0,628464532.0937,86592451.9376,0,13265368.8281,4308195854,5971219696,-5210760,-0.06
30,338,881976218,0,300570079.75,0,689087019.2813,0,4088923043,5960555928,892770168.5,0,564957163.9063,84644332.0624,0,12570987.1719,4410880498,5965817616,-5261688,-0.03
31,339,959097062,0,295815584.25,0,774678612.7187,0,3971110493,6000702056,949331591.5,0,628464532.0937,86776115.9376,0,13265400.8281,4328090126,6005933296,-5231240,-0.06
31,340,884740506,0,302853663.75,0,695304875.2813,0,4122661795,6005560728,906148216.5,0,564957163.9063,84963308.0624,0,12571131.1719,4442247666,6010881808,-5321080,-0.03
28,341,960249446,0,297878176.25,0,799275604.7187,0,4000829533,6058232424,968094855.5,0,628464532.0937,87938931.9376,0,13265516.8281,4365754894,6063524080,-5291656,-0.06
31,342,891871898,0,305137247.75,0,695717547.2813,0,4155925411,6048652696,907619448.5,0,564957163.9063,85517964.0624,0,12571559.1719,4483402226,6054062864,-5410168,-0.03
30,343,963540838,0,301115296.25,0,799820884.7187,0,4048034909,6112511592,975759751.5,0,628629652.0937,88469427.9376,0,13267500.8281,4411700750,6117831920,-5320328,-0.06
31,344,898628762,0,308482271.75,0,696134187.2813,0,4200019363,6103264664,909137528.5,0,571095403.9063,85942892.0624,0,12628497.1719,4529840626,6108640016,-5375352,-0.03
30,345,974782438,0,301629856.25,0,800661844.7187,0,4080652893,6157726312,976062087.5,0,638641172.0937,88874387.9376,0,13490036.8281,4446055950,6163128560,-5402248,-0.06
31,346,911468570,0,309013983.75,0,697709483.2813,0,4216265635,6134458776,909195640.5,0,581947243.9063,86316140.0624,0,12762607.1719,4549669362,6139886352,-5427576,-0.03
31,347,983982054,0,301629856.25,0,802526804.7187,0,4090999389,6179137128,976151559.5,0,648235028.0937,89055987.9376,0,13657120.8281,4457446926,6184551664,-5414536,-0.06
30,348,916219162,0,309013983.75,0,698788523.2813,0,4224969635,6148992408,911822840.5,0,583332971.9063,86438636.0624,0,12933629.1719,4559880690,6154403600,-5411192,-0.03
31,349,986673766,0,303913440.25,0,802947412.7187,0,4102788701,6196321896,980205319.5,0,648742804.0937,89272883.9376,0,13672488.8281,4469843470,6201741552,-5419656,-0.06
30,350,917695642,0,311223903.75,0,698976683.2813,0,4239760803,6167658904,915845112.5,0,583332971.9063,86620524.0624,0,12996195.1719,4574280178,6173070096,-5411192,-0.03
31,351,987415142,0,306197024.25,0,806078164.7187,0,4126002781,6225691240,989039367.5,0,648742804.0937,89492371.9376,0,13672550.8281,4490170894,6231123184,-5431944,-0.06
31,352,918093082,0,313507487.75,0,705833387.2813,0,4265498019,6202933656,925093240.5,0,583332971.9063,86865452.0624,0,12996257.1719,4600078834,6208361232,-5427576,-0.03
29,353,990171366,0,308333280.25,0,806148692.7187,0,4149563997,6254215784,990890503.5,0,648742804.0937,89739763.9376,0,13672844.8281,4516706830,6259758320,-5542536,-0.06
31,354,919681306,0,315791071.75,0,705936555.2813,0,4289257379,6230667672,925737336.5,0,583869419.9063,87136652.0624,0,13005217.1719,4626349554,6236093200,-5425528,-0.03
30,355,993619046,0,311570400.25,0,806194772.7187,0,4176459869,6287842920,994459143.5,0,654569748.0937,90001795.9376,0,13725686.8281,4540566030,6293327088,-5484168,-0.06
31,356,922510106,0,319136095.75,0,706456363.2813,0,4319883683,6267987352,927948024.5,0,590240747.9063,87400252.0624,0,13090357.1719,4654785010,6273459984,-5472632,-0.03
30,357,1003346150,0,312084960.25,0,807638612.7187,0,4195788893,6318856808,994687879.5,0,663499540.0937,90287475.9376,0,13808536.8281,4562094606,6324381936,-5525128,-0.06
31,358,934939674,0,319667807.75,0,707503915.2813,0,4330161059,6292274584,927983736.5,0,603031019.9063,87583116.0624,0,13191465.1719,4666015218,6297800464,-5525880,-0.03
31,359,1014512614,0,312084960.25,0,808487764.7187,0,4201746013,6336829032,994704775.5,0,674628500.0937,90306963.9376,0,14105072.8281,4568614414,6342363376,-5534344,-0.06
30,360,939827226,0,319667807.75,0,708049195.2813,0,4335035299,6302581144,930206968.5,0,605442155.9063,87606316.0624,0,13357365.1719,4671495666,6308104976,-5523832,-0.03
31,361,1017481062,0,314368544.25,0,808686164.7187,0,4207394397,6347929192,998497031.5,0,675283092.0937,90354083.9376,0,14226030.8281,4575091214,6353454320,-5525128,-0.06
30,362,941504666,0,321877727.75,0,708828715.2813,0,4346649507,6318861720,937403384.5,0,605442155.9063,87711724.0624,0,13390263.1719,4680444402,6324388624,-5526904,-0.03
31,363,1017906406,0,316652128.25,0,813733460.7187,0,4224562269,6372853352,1008347399.5,0,675283092.0937,90506675.9376,0,14226030.8281,4590018062,6378384624,-5531272,-0.06
31,364,942192538,0,324161311.75,0,713844267.2813,0,4372796323,6352994712,949976056.5,0,605442155.9063,87888428.0624,0,13390325.1719,4701811186,6358504208,-5509496,-0.03
28,365,1018335590,0,318714720.25,0,823119956.7187,0,4248020061,6408189544,1017685511.5,0,675283092.0937,90928307.9376,0,14226196.8281,4615639566,6413766896,-5577352,-0.06
31,366,943953690,0,326444895.75,0,716526635.2813,0,4396916643,6383842712,951979000.5,0,605715947.9063,88268620.0624,0,13390765.1719,4730025458,6389375760,-5533048,-0.03
30,367,1020989030,0,321951840.25,0,823181396.7187,0,4276104285,6442226280,1019949831.5,0,679822100.0937,91230691.9376,0,14268674.8281,4642509326,6447785200,-5558920,-0.06
31,368,949875482,0,329789919.75,0,716574251.2813,0,4424182691,6420422040,952741368.5,0,614294635.9063,88544604.0624,0,13518541.1719,4756924914,6426019600,-5597560,-0.03
30,369,1032685030,0,322466400.25,0,823953236.7187,0,4287750237,6466855528,1020024327.5,0,689495060.0937,91451011.9376,0,14365524.8281,4657084942,6472425712,-5570184,-0.06
31,370,963642394,0,330321631.75,0,717284523.2813,0,4431302563,6442550680,952761464.5,0,628180971.9063,88580668.0624,0,13820077.1719,4764824050,6448162576,-5611896,-0.03
31,371,1042782950,0,322466400.25,0,824953172.7187,0,4292266077,6482469480,1020117255.5,0,699770516.0937,91471091.9376,0,14566402.8281,4662123022,6488052976,-5583496,-0.06
30,372,967402906,0,330321631.75,0,718855083.2813,0,4436553635,6453132696,956701432.5,0,630013803.9063,88636844.0624,0,13894383.1719,4769504754,6458746640,-5613944,-0.03
31,373,1044618086,0,324749984.25,0,827270484.7187,0,4306572381,6503211624,1032501383.5,0,700290196.0937,91594291.9376,0,14580976.8281,4669832718,6508804336,-5592712,-0.06
30,374,968554394,0,332531551.75,0,719930283.2813,0,4464994211,6486009240,970067192.5,0,630013803.9063,88781996.0624,0,13894489.1719,4788922866,6491675408,-5666168,-0.03
31,375,1044750822,0,327033568.25,0,840321236.7187,0,4328493149,6540599912,1043806471.5,0,700290196.0937,91811043.9376,0,14581038.8281,4695701006,6546194672,-5594760,-0.06
31,376,969212314,0,334815135.75,0,728386091.2813,0,4489765795,6522177944,977129592.5,0,630013803.9063,89221292.0624,0,13894613.1719,4817593842,6527848208,-5670264,-0.03
28,377,1046537574,0,329096160.25,0,841969876.7187,0,4350067805,6567672424,1045570439.5,0,700290196.0937,92161603.9376,0,14581280.8281,4720665102,6573273328,-5600904,-0.06
31,378,970455578,0,337098719.75,0,728747179.2813,0,4516606883,6552907160,979922552.5,0,630176491.9063,89552188.0624,0,13895389.1719,4845052402,6558594832,-5687672,-0.03
30,379,1049609190,0,332333280.25,0,842342356.7187,0,4373943389,6598229608,1046528519.5,0,702989460.0937,92470755.9376,0,14597726.8281,4747260430,6603850992,-5621384,-0.06
31,380,973837082,0,340443743.75,0,729032875.2813,0,4545254307,6588565912,981659512.5,0,637334379.9063,89856812.0624,0,13959897.1719,4871515634,6594322192,-5756280,-0.03
30,381,1056573286,0,332847840.25,0,844857556.7187,0,4395585629,6629867112,1047396999.5,0,710817684.0937,92985363.9376,0,14683842.8281,4769653262,6635540720,-5673608,-0.06
31,382,984578330,0,340975455.75,0,730124075.2813,0,4563311523,6618986904,981973880.5,0,651144299.9063,90110220.0624,0,14054649.1719,4887524850,6624804624,-5817720,-0.03
31,383,1067290086,0,332847840.25,0,845754324.7187,0,4406127709,6652022376,1047435399.5,0,723191060.0937,93005795.9376,0,15047066.8281,4779022862,6657706224,-5683848,-0.06
30,384,988475034,0,340975455.75,0,730696235.2813,0,4572200867,6632344984,984614648.5,0,653757931.9063,90137484.0624,0,14240095.1719,4895418866,6638164752,-5819768,-0.03
31,385,1069457894,0,335131424.25,0,846012244.7187,0,4416012381,6666616424,1051125383.5,0,724357396.0937,93055267.9376,0,15196250.8281,4788559374,6672297200,-5680776,-0.06
30,386,989619482,0,343185375.75,0,731264555.2813,0,4585801635,6649868696,990226296.5,0,653757931.9063,90277500.0624,0,14240155.1719,4907191794,6655690512,-5821816,-0.03
31,387,1069823718,0,337415008.25,0,858872532.7187,0,4441650269,6707763816,1071559687.5,0,724357396.0937,93270595.9376,0,15196250.8281,4809062926,6713449712,-5685896,-0.06
31,388,993479962,0,345468959.75,0,748124587.2813,0,4621186979,6708258200,1007185784.5,0,653757931.9063,91053500.0624,0,14240271.1719,4947940850,6714175248,-5917048,-0.03
28,389,1072348006,0,339477600.25,0,867101396.7187,0,4464051293,6742981224,1074888455.5,0,724357396.0937,94004339.9376,0,15196418.8281,4840328718,6748778736,-5797512,-0.06
31,390,994532762,0,347752543.75,0,760183339.2813,0,4651283363,6753749400,1014945656.5,0,653757931.9063,92035804.0624,0,14240499.1719,4984742386,6759718672,-5969272,-0.03
30,391,1076421094,0,342714720.25,0,867212756.7187,0,4501684317,6788035176,1080702343.5,0,724992276.0937,94594083.9376,0,15216842.8281,4878342670,6793852144,-5816968,-0.06
31,392,999850522,0,351097567.75,0,760540459.2813,0,4700596131,6812082584,1018588536.5,0,660813803.9063,92524220.0624,0,14375089.1719,5031732722,6818030352,-5947768,-0.03
30,393,1087550566,0,343229280.25,0,868276436.7187,0,4535644253,6834702952,1080831751.5,0,733114644.0937,95056675.9376,0,15425384.8281,4916185614,6840618224,-5915272,-0.06
31,394,1013783066,0,351629279.75,0,762341931.2813,0,4717788067,6845539736,1018696440.5,0,672466539.9063,92950492.0624,0,14540523.1719,5052985842,6851635984,-6096248,-0.03
31,395,1097250918,0,343229280.25,0,869367636.7187,0,4546115677,6855966312,1080902023.5,0,742369684.0937,95231379.9376,0,15651772.8281,4927748622,6861907184,-5940872,-0.06
30,396,1018229914,0,351629279.75,0,763505451.2813,0,4727060387,6860421528,1021644408.5,0,673871083.9063,93097788.0624,0,14694247.1719,5063198194,6866502416,-6080888,-0.03
31,397,1099566438,0,345512864.25,0,869673172.7187,0,4560064605,6874820200,1085309319.5,0,742790164.0937,95451443.9376,0,15683192.8281,4941527566,6880765168,-5944968,-0.06
30,398,1019253530,0,353839199.75,0,763885611.2813,0,4745647011,6882621848,1027582328.5,0,673871083.9063,93320668.0624,0,14701625.1719,5079221746,6888694544,-6072696,-0.03
31,399,1100684134,0,347796448.25,0,872795988.7187,0,4588863581,6910144104,1095998727.5,0,742790164.0937,95686595.9376,0,15683198.8281,4965924366,6916086000,-5941896,-0.06
31,400,1020560410,0,356122783.75,0,775444395.2813,0,4784507811,6936631704,1044102264.5,0,673871083.9063,93690764.0624,0,14701697.1719,5116423666,6942786320,-6154616,-0.03
29,401,1104690534,0,349932704.25,0,879822804.7187,0,4624378973,6958829160,1101232263.5,0,742790164.0937,96270979.9376,0,15683440.8281,5008827918,6964807920,-5978760,-0.06
31,402,1022801818,0,358406367.75,0,780686123.2813,0,4819359651,6981249432,1047191928.5,0,673871083.9063,94287196.0624,0,14702109.1719,5157379570,6987428624,-6179192,-0.03
30,403,1107738086,0,353169824.25,0,880168404.7187,0,4665953373,7007033960,1106256775.5,0,742986004.0937,96721187.9376,0,15685554.8281,5051363854,7013016816,-5982856,-0.06
31,404,1030770586,0,361751391.75,0,780936107.2813,0,4864461731,7037915544,1050046584.5,0,682428267.9063,94682860.0624,0,14821499.1719,5202146802,7044122384,-6206840,-0.03
30,405,1119115878,0,353684384.25,0,881466324.7187,0,4695141469,7049412200,1106574471.5,0,752980244.0937,97175939.9376,0,15909300.8281,5082875406,7055518960,-6106760,-0.06
31,406,1044443802,0,362283103.75,0,782539179.2813,0,4876095395,7065356696,1050095736.5,0,693977707.9063,95043276.0624,0,14947385.1719,5217582578,7071642384,-6285688,-0.03
31,407,1129013350,0,353684384.25,0,882498004.7187,0,4703957085,7069156968,1106627207.5,0,763023508.0937,97269747.9376,0,16210026.8281,5092158990,7075293424,-6136456,-0.06
30,408,1049127834,0,362283103.75,0,783157419.2813,0,4884130723,7078695320,1053036408.5,0,695639019.9063,95123196.0624,0,15146223.1719,5226038770,7084979984,-6284664,-0.03
31,409,1131867750,0,355967968.25,0,882922580.7187,0,4713812061,7084574312,1110572935.5,0,763638420.0937,97432643.9376,0,16269418.8281,5102797326,7090714864,-6140552,-0.06
30,410,1050036378,0,364493023.75,0,792215979.2813,0,4908995491,7115737496,1072272248.5,0,695639019.9063,95345324.0624,0,15146283.1719,5243637234,7122036496,-6299000,-0.03
31,411,1132509798,0,358251552.25,0,904472788.7187,0,4751509597,7146747496,1135488391.5,0,763638420.0937,98537571.9376,0,16269480.8281,5138942478,7152879856,-6132360,-0.06
31,412,1058538138,0,366776607.75,0,797560875.2813,0,4945887139,7168759192,1076695416.5,0,695639019.9063,96179628.0624,0,15146487.1719,5291487730,7175145232,-6386040,-0.03
28,413,1134566502,0,360314144.25,0,935546068.7187,0,4790342749,7220773480,1157529735.5,0,763638420.0937,101034947.9376,0,16269648.8281,5188454926,7226930416,-6156936,-0.06
31,414,1067119258,0,369060191.75,0,802556587.2813,0,4984211363,7222943128,1079366008.5,0,695639019.9063,97260444.0624,0,15147019.1719,5341956594,7229366032,-6422904,-0.03
30,415,1138461542,0,363551264.25,0,937189588.7187,0,4834639965,7273847400,1160578951.5,0,763757460.0937,101765139.9376,0,16274266.8281,5237670414,7280049392,-6201992,-0.06
31,416,1075510682,0,372405215.75,0,802600235.2813,0,5028183971,7278694808,1080513656.5,0,703543531.9063,97808476.0624,0,15382827.1719,5387852274,7285097232,-6402424,-0.03
30,417,1151012710,0,364065824.25,0,938003668.7187,0,4863192157,7316279912,1160633479.5,0,773739156.0937,102257283.9376,0,16561958.8281,5269403150,7322598640,-6318728,-0.06
31,418,1087484058,0,372936927.75,0,804306475.2813,0,5042206627,7306928536,1080575352.5,0,714149227.9063,98286732.0624,0,15539907.1719,5404809714,7313357584,-6429048,-0.03
31,419,1160412518,0,364065824.25,0,939432148.7187,0,4874026077,7337942632,1160665223.5,0,783665940.0937,102560499.9376,0,16657416.8281,5280716302,7344268528,-6325896,-0.06
30,420,1092081562,0,372936927.75,0,805393195.2813,0,5052297123,7322702232,1083836792.5,0,715607787.9063,98469068.0624,0,15706413.1719,5415517682,7329134352,-6432120,-0.03
