"kstp","kper","storage_in","constant_head_in","wells_in","drno_drains_in","recharge_in","et_segments_in","stream_leakage_in","total_in","storage_out","constant_head_out","wells_out","drno_drains_out","recharge_out","et_segments_out","stream_leakage_out","total_out","difference","discrepancy"
31,315,833099950,0,275052704.25,0,795613346.0625,0,3697813942,5601586540,843247438.5,0,538318217.4062,110162646.9375,0,2441738.8847,4112740404,5606906440,-5319900,-0.12
31,316,764488018,0,281546015.75,0,755423965.9375,0,3831253066,5632705172,796145201.5,0,487384246.5938,109672841.0625,0,2339633.1153,4241853388,5637399992,-4694820,0.0300000000000001
28,317,838221870,0,277115296.25,0,830166690.0625,0,3744385974,5689896300,862087502.5,0,538318217.4062,115296326.9375,0,2441738.8847,4177106996,5695245896,-5349596,-0.12
31,318,777006674,0,283829599.75,0,759622109.9375,0,3875085386,5695537812,800023217.5,0,487384246.5938,111425353.0625,0,2339633.1153,4299084748,5700262328,-4724516,0.0300000000000001
30,319,844112942,0,280352416.25,0,833177250.0625,0,3783620022,5741268332,863163598.5,0,538322057.4062,116370438.9375,0,2441738.8847,4226339380,5746632264,-5363932,-0.12
31,320,784852306,0,287174623.75,0,759792733.9375,0,3924192842,5756007060,803764017.5,0,493928182.5938,112141241.0625,0,2341287.6153,4348543436,5760723384,-4716324,0.0300000000000001
30,321,856896558,0,280866976.25,0,834194850.0625,0,3819726774,5791690092,863524558.5,0,548957833.4062,117101094.9375,0,2523770.3847,4265025076,5797127752,-5437660,-0.12
31,322,797243986,0,287706335.75,0,761602141.9375,0,3942973514,5789520532,803955761.5,0,502791158.5938,112708777.0625,0,2401488.1153,4372429260,5794291128,-4770596,0.0300000000000001
31,323,865830318,0,280866976.25,0,835817762.0625,0,3830146486,5812667756,863657806.5,0,555147273.4062,117545542.9375,0,2552349.3847,4279210548,5818108488,-5440732,-0.12
30,324,802591442,0,287706335.75,0,762251101.9375,0,3951990346,5804532372,805283249.5,0,504011702.5938,113072121.0625,0,2416602.1153,4384520652,5809309112,-4776740,0.0300000000000001
31,325,868725678,0,283150560.25,0,836345506.0625,0,3842872246,5831100780,867521870.5,0,555678921.4062,117900294.9375,0,2559868.8847,4292888116,5836544584,-5443804,-0.12
30,326,803821010,0,289916255.75,0,765296221.9375,0,3977997386,5837023892,817865777.5,0,504011702.5938,113622921.0625,0,2417011.6153,4403912140,5841833400,-4809508,0.0300000000000001
31,327,871292590,0,285434144.25,0,837817634.0625,0,3865967542,5860519276,869637070.5,0,555678921.4062,118315478.9375,0,2559868.8847,4319840820,5866027592,-5508316,-0.12
31,328,804452178,0,292199839.75,0,769918941.9375,0,4004002890,5870566036,822712497.5,0,504011702.5938,114192761.0625,0,2417011.6153,4432076236,5875414456,-4848420,0.0300000000000001
28,329,873125422,0,287496736.25,0,839057698.0625,0,3888904118,5888591212,870721870.5,0,555678921.4062,118729190.9375,0,2559868.8847,4346456628,5894142536,-5551324,-0.12
31,330,805650386,0,294483423.75,0,773343325.9375,0,4031551050,5905021588,826499761.5,0,504227958.5938,114824681.0625,0,2417011.6153,4461926860,5909900728,-4879140,0.0300000000000001
30,331,876006702,0,290733856.25,0,841192738.0625,0,3923026870,5930966380,875808846.5,0,556619721.4062,119301318.9375,0,2559868.8847,4382288436,5936574024,-5607644,-0.12
31,332,811675602,0,297828447.75,0,775910621.9375,0,4060803658,5946211988,827539633.5,0,511622134.5938,115556089.0625,0,2417771.1153,4493989324,5951129016,-4917028,0.0300000000000001
30,333,891362606,0,291248416.25,0,843212578.0625,0,3934971830,5960801644,875877070.5,0,568735497.4062,119733574.9375,0,2606127.8847,4399469108,5966417480,-5615836,-0.12
31,334,821885266,0,298360159.75,0,777049437.9375,0,4070190154,5967479444,827688625.5,0,521955190.5938,115838729.0625,0,2500260.6153,4504449484,5972436408,-4956964,0.0300000000000001
31,335,899870638,0,291248416.25,0,843962530.0625,0,3941770678,5976857964,875944526.5,0,577073289.4062,119970502.9375,0,2656828.8847,4406839860,5982480968,-5623004,-0.12
30,336,826415442,0,298360159.75,0,777563997.9375,0,4076157514,5978491540,829703729.5,0,524175862.5938,116052089.0625,0,2528028.1153,4510979532,5983443384,-4951844,0.0300000000000001
31,337,902452142,0,293532000.25,0,844494242.0625,0,3951437750,5991922028,881444558.5,0,577378825.4062,120188870.9375,0,2664485.3847,4415873588,5997546056,-5624028,-0.12
30,338,827487954,0,300570079.75,0,781327197.9375,0,4091272266,6000651924,838354609.5,0,524175862.5938,116258665.0625,0,2535155.1153,4524280268,6005608888,-4956964,0.0300000000000001
31,339,903068462,0,295815584.25,0,851196194.0625,0,3975668150,6025753964,894323534.5,0,577378825.4062,120514918.9375,0,2664485.3847,4436508212,6031386184,-5632220,-0.12
31,340,830297554,0,302853663.75,0,787529181.9375,0,4124744778,6045420180,850695857.5,0,524175862.5938,116748953.0625,0,2535155.1153,4556279244,6050438584,-5018404,0.0300000000000001
28,341,904250414,0,297878176.25,0,874703650.0625,0,4005302198,6082139500,911553230.5,0,577378825.4062,121902390.9375,0,2664485.3847,4474358324,6087853640,-5714140,-0.12
31,342,836885202,0,305137247.75,0,789183837.9375,0,4157892682,6089093780,852230833.5,0,524175862.5938,117470745.0625,0,2535155.1153,4597772748,6094188984,-5095204,0.0300000000000001
30,343,907267886,0,301115296.25,0,876274210.0625,0,4052322742,6136984940,919246542.5,0,577517065.4062,122584502.9375,0,2664830.3847,4520717876,6142727752,-5742812,-0.12
31,344,844208466,0,308482271.75,0,789925853.9375,0,4201907274,6144518804,853673265.5,0,531435894.5938,118052569.0625,0,2540416.1153,4643873228,6149579192,-5060388,0.0300000000000001
30,345,919025710,0,301629856.25,0,877821730.0625,0,4084784054,6183266668,919585614.5,0,589368201.4062,123299238.9375,0,2727378.3847,4554126900,6189103688,-5837020,-0.12
31,346,855331282,0,309013983.75,0,791469405.9375,0,4218127946,6173937300,853865393.5,0,540056054.5938,118475273.0625,0,2582755.6153,4664070604,6179052984,-5115684,0.0300000000000001
31,347,926662830,0,301629856.25,0,880139042.0625,0,4095070646,6203507052,919795022.5,0,596513673.4062,123688422.9375,0,2747647.8847,4566609460,6209351240,-5844188,-0.12
30,348,859613650,0,309013983.75,0,793366365.9375,0,4226679370,6188668564,855745457.5,0,541338358.5938,118864809.0625,0,2596577.1153,4675229132,6193777080,-5108516,0.0300000000000001
31,349,929159214,0,303913440.25,0,880980258.0625,0,4107201462,6221259116,923797326.5,0,597021577.4062,124027142.9375,0,2752704.3847,4579509812,6227105352,-5846236,-0.12
30,350,860863442,0,311223903.75,0,794065245.9375,0,4241233482,6207381140,859356849.5,0,541338358.5938,119172841.0625,0,2604685.6153,4690017740,6212493752,-5112612,0.0300000000000001
31,351,929757102,0,306197024.25,0,886182306.0625,0,4130201526,6252342636,933159502.5,0,597021577.4062,124550582.9375,0,2752704.3847,4600720948,6258202184,-5859548,-0.12
31,352,861278674,0,313507487.75,0,801517149.9375,0,4266774602,6243072660,867619121.5,0,541338358.5938,119812313.0625,0,2604685.6153,4716820940,6248198584,-5125924,0.0300000000000001
29,353,932938030,0,308333280.25,0,886312226.0625,0,4153656758,6281246060,934709838.5,0,597021577.4062,124891094.9375,0,2752704.3847,4627827252,6287199816,-5953756,-0.12
31,354,862755410,0,315791071.75,0,801985373.9375,0,4290483786,6271009428,868240305.5,0,541524854.5938,120169449.0625,0,2604685.6153,4743601612,6276143544,-5134116,0.0300000000000001
30,355,935851950,0,311570400.25,0,886404386.0625,0,4180323254,6314156396,938366030.5,0,601141897.4062,125211830.9375,0,2754971.8847,4652592692,6320065096,-5908700,-0.12
31,356,866509138,0,319136095.75,0,803374173.9375,0,4320640586,6309654164,870283697.5,0,549133942.5938,120703785.0625,0,2621888.1153,4772071884,6314816952,-5162788,0.0300000000000001
30,357,946360750,0,312084960.25,0,888443426.0625,0,4199025590,6345920876,938564558.5,0,611668745.4062,125709430.9375,0,2778122.3847,4673175092,6351894088,-5973212,-0.12
31,358,876812370,0,319667807.75,0,804461405.9375,0,4331173450,6332108436,870421809.5,0,559648886.5938,120967209.0625,0,2666983.1153,4783608268,6337315256,-5206820,0.0300000000000001
31,359,954835374,0,312084960.25,0,889280674.0625,0,4206131126,6362338668,938658126.5,0,620067465.4062,125916726.9375,0,2825649.8847,4680861236,6368327240,-5988572,-0.12
30,360,881316434,0,319667807.75,0,804964445.9375,0,4337379914,6343322260,872355121.5,0,561938806.5938,121159401.0625,0,2692216.6153,4790379980,6348527032,-5204772,0.0300000000000001
31,361,957706670,0,314368544.25,0,889463202.0625,0,4213863862,6375409004,942305102.5,0,620678281.4062,126112342.9375,0,2843213.3847,4689444404,6381382216,-5973212,-0.12
30,362,882829010,0,321877727.75,0,806991965.9375,0,4349342794,6361035412,878665521.5,0,561938806.5938,121346905.0625,0,2696924.1153,4801600972,6366250424,-5215012,0.0300000000000001
31,363,958164014,0,316652128.25,0,895240610.0625,0,4230192054,6400255340,950567246.5,0,620678281.4062,126507782.9375,0,2843213.3847,4705637940,6406232648,-5977308,-0.12
31,364,883582674,0,324161311.75,0,811983709.9375,0,4375274570,6394995348,890136881.5,0,561938806.5938,121771673.0625,0,2696924.1153,4823654860,6400201144,-5205796,0.0300000000000001
28,365,958608686,0,318714720.25,0,904419234.0625,0,4253552566,6435301740,958896590.5,0,620678281.4062,127109302.9375,0,2843213.3847,4731828788,6441354824,-6053084,-0.12
31,366,885142994,0,326444895.75,0,815987421.9375,0,4399259722,6426828436,892189233.5,0,562045942.5938,122330025.0625,0,2696924.1153,4852786636,6432049592,-5221156,0.0300000000000001
30,367,961253166,0,321951840.25,0,904480674.0625,0,4281430966,6469123436,961108558.5,0,624295561.4062,127455590.9375,0,2844012.3847,4759450164,6475152968,-6029532,-0.12
31,368,892353490,0,329789919.75,0,816725469.9375,0,4425881674,6464744084,892926897.5,0,572288886.5938,122851609.0625,0,2724343.1153,4879247820,6470039992,-5295908,0.0300000000000001
30,369,974048174,0,322466400.25,0,905559714.0625,0,4292941750,6495022444,961177166.5,0,636133385.4062,127789750.9375,0,2872742.8847,4773138996,6501111368,-6088924,-0.12
31,370,903709522,0,330321631.75,0,817403997.9375,0,4433007690,6484436628,893043889.5,0,583812982.5938,123063561.0625,0,2786453.6153,4887031244,6489738680,-5302052,0.0300000000000001
31,371,981135534,0,322466400.25,0,906448546.0625,0,4297992118,6508048748,961643470.5,0,642913417.4062,127971286.9375,0,2901194.8847,4778719796,6514147912,-6099164,-0.12
30,372,906933842,0,330321631.75,0,818778717.9375,0,4439397450,6495425172,897787313.5,0,584047222.5938,123245257.0625,0,2796431.6153,4892852684,6500730296,-5305124,0.0300000000000001
31,373,982622126,0,324749984.25,0,909281698.0625,0,4315635638,6532296044,975160398.5,0,643056265.4062,128158694.9375,0,2908914.8847,4789119540,6538402376,-6106332,-0.12
30,374,908146770,0,332531551.75,0,820287837.9375,0,4465774666,6526733972,907172401.5,0,584047222.5938,123430681.0625,0,2796431.6153,4914617804,6532066744,-5332772,0.0300000000000001
31,375,982843822,0,327033568.25,0,921709474.0625,0,4337219510,6568812908,984465230.5,0,643056265.4062,128800486.9375,0,2908914.8847,4815707700,6574936648,-6123740,-0.12
31,376,908869074,0,334815135.75,0,827767517.9375,0,4490565706,6562010772,912981041.5,0,584047222.5938,124002377.0625,0,2796431.6153,4943537612,6567366072,-5355300,0.0300000000000001
28,377,984366126,0,329096160.25,0,923659170.0625,0,4358780854,6595908972,985926734.5,0,643056265.4062,129195974.9375,0,2908914.8847,4840962612,6602049096,-6140124,-0.12
31,378,909702610,0,337098719.75,0,829358685.9375,0,4517337162,6593490580,915928113.5,0,584094838.5938,124457929.0625,0,2796431.6153,4971601356,6598879672,-5389092,0.0300000000000001
30,379,986593326,0,332333280.25,0,924726690.0625,0,4382744502,6626404716,987015118.5,0,644315785.4062,129597094.9375,0,2909381.3847,4868762164,6632599112,-6194396,-0.12
31,380,913637074,0,340443743.75,0,830303069.9375,0,4545487946,6629865108,917588273.5,0,591177462.5938,124999961.0625,0,2807635.1153,4998752716,6635325880,-5460772,0.0300000000000001
30,381,994078254,0,332847840.25,0,926804130.0625,0,4403579830,6657317228,987478990.5,0,652008073.4062,130179798.9375,0,2938161.8847,4890977844,6663583304,-6266076,-0.12
31,382,920228946,0,340975455.75,0,830525277.9375,0,4563519562,6655241876,918245297.5,0,597878518.5938,125316041.0625,0,2843372.1153,5016429004,6660711864,-5469988,0.0300000000000001
31,383,999004846,0,332847840.25,0,926946978.0625,0,4417051574,6675858796,987915342.5,0,656182153.4062,130437638.9375,0,3012384.8847,4904580660,6682128968,-6270172,-0.12
30,384,923353426,0,340975455.75,0,830632797.9375,0,4575310922,6670264980,919590833.5,0,598899958.5938,125548585.0625,0,2881377.6153,5028819404,6675739064,-5474084,0.0300000000000001
31,385,1000939566,0,335131424.25,0,926994594.0625,0,4428982198,6692055404,989769550.5,0,656503561.4062,130665254.9375,0,3036663.3847,4918353460,6698329672,-6274268,-0.12
30,386,924261714,0,343185375.75,0,831842397.9375,0,4588954698,6688236180,922629169.5,0,598899958.5938,125839529.0625,0,2881377.6153,5043465676,6693714360,-5478180,0.0300000000000001
31,387,1001375278,0,337415008.25,0,937946274.0625,0,4453932982,6730677612,1006349390.5,0,656503561.4062,131549174.9375,0,3036663.3847,4939526708,6736967240,-6289628,-0.12
31,388,928216530,0,345468959.75,0,846654941.9375,0,4624196682,6744529556,937283889.5,0,598899958.5938,126877833.0625,0,2881377.6153,5084167628,6750109112,-5579556,0.0300000000000001
28,389,1003688878,0,339477600.25,0,946042530.0625,0,4476431286,6765647212,1009343822.5,0,656503561.4062,132402342.9375,0,3036663.3847,4970757684,6772045384,-6398172,-0.12
31,390,929245266,0,347752543.75,0,859054941.9375,0,4654370890,6790417044,945154097.5,0,598899958.5938,128116521.0625,0,2881377.6153,5120988620,6796039608,-5622564,0.0300000000000001
30,391,1007654062,0,342714720.25,0,946391970.0625,0,4514089910,6810856812,1015155918.5,0,657160969.4062,133053494.9375,0,3037173.3847,5008863796,6817272392,-6415580,-0.12
31,392,934945106,0,351097567.75,0,859769181.9375,0,4703769674,6849575572,948678321.5,0,607347446.5938,128732281.0625,0,2904064.6153,5167530444,6855191992,-5616420,0.0300000000000001
30,393,1019015854,0,343229280.25,0,947735970.0625,0,4548130742,6858117484,1015307598.5,0,666556681.4062,133661174.9375,0,3091051.3847,5046007348,6864624200,-6506716,-0.12
31,394,947023698,0,351629279.75,0,861150045.9375,0,4721236042,6881033876,948853169.5,0,616450678.5938,129145849.0625,0,2950709.1153,5189327308,6886727096,-5693220,0.0300000000000001
31,395,1027493806,0,343229280.25,0,948688290.0625,0,4558504886,6877921644,1015460174.5,0,673121929.4062,133982326.9375,0,3116508.3847,5058756148,6884437576,-6515932,-0.12
30,396,951124178,0,351629279.75,0,862686045.9375,0,4730436682,6895870612,950926769.5,0,617701622.5938,129504361.0625,0,2960085.1153,5200475596,6901567928,-5697316,0.0300000000000001
31,397,1029609134,0,345512864.25,0,949200162.0625,0,4572859318,6897187180,1019771982.5,0,673538441.4062,134301254.9375,0,3123927.8847,5072971316,6903707208,-6520028,-0.12
30,398,951841490,0,353839199.75,0,863926365.9375,0,4748821578,6918423188,956646833.5,0,617701622.5938,129861673.0625,0,2960880.1153,5216952780,6924123576,-5700388,0.0300000000000001
31,399,1030591150,0,347796448.25,0,954025250.0625,0,4601404342,6933822828,1030749134.5,0,673538441.4062,134800918.9375,0,3123927.8847,5098161716,6940374600,-6551772,-0.12
31,400,953165650,0,356122783.75,0,875457373.9375,0,4787376202,6972115604,971566897.5,0,617701622.5938,130772985.0625,0,2960880.1153,5254901196,6977903032,-5787428,0.0300000000000001
29,401,1034595374,0,349932704.25,0,961601442.0625,0,4636523446,6982659436,1035466062.5,0,673538441.4062,135558070.9375,0,3123927.8847,5141571124,6989258312,-6598876,-0.12
31,402,955179474,0,358406367.75,0,883599709.9375,0,4821225546,7018404500,975239217.5,0,617713526.5938,131651337.0625,0,2960880.1153,5296674252,7024239032,-5834532,0.0300000000000001
30,403,1037953070,0,353169824.25,0,962780322.0625,0,4677820342,7031729516,1040407246.5,0,673864841.4062,136164038.9375,0,3124302.8847,5184773684,7038334536,-6605020,-0.12
31,404,963777874,0,361751391.75,0,884246493.9375,0,4866218058,7075988116,978017201.5,0,627375734.5938,132218073.0625,0,2987035.1153,5341249996,7081847224,-5859108,0.0300000000000001
30,405,1049786030,0,353684384.25,0,964128162.0625,0,4706866102,7074470252,1040663886.5,0,684914569.4062,136755654.9375,0,3181917.3847,5215672884,7081189960,-6719708,-0.12
31,406,975270610,0,362283103.75,0,885413085.9375,0,4878480458,7101441684,978188721.5,0,635751670.5938,132591001.0625,0,3029201.1153,5357773260,7107333560,-5891876,0.0300000000000001
31,407,1057324974,0,353684384.25,0,964798754.0625,0,4716558262,7092371820,1040840142.5,0,691011721.4062,137034310.9375,0,3226938.3847,5226981940,7099095624,-6723804,-0.12
30,408,979562578,0,362283103.75,0,885823965.9375,0,4887104586,7114769044,979706673.5,0,636941686.5938,132845433.0625,0,3055124.1153,5368105420,7120653752,-5884708,0.0300000000000001
31,409,1059887150,0,355967968.25,0,965211426.0625,0,4726767542,7107839340,1044030926.5,0,691475977.4062,137314278.9375,0,3238071.3847,5238508084,7114568264,-6728924,-0.12
30,410,980540626,0,364493023.75,0,895151325.9375,0,4911764554,7151944340,997668785.5,0,636941686.5938,133665145.0625,0,3055124.1153,5386518988,7157848504,-5904164,0.0300000000000001
31,411,1060539950,0,358251552.25,0,985777570.0625,0,4764278710,7168853356,1066824910.5,0,691475977.4062,138940358.9375,0,3238071.3847,5275073076,7175553608,-6700252,-0.12
31,412,989057746,0,366776607.75,0,900349405.9375,0,4948624458,7204803220,1001750705.5,0,636941686.5938,134587577.0625,0,3055124.1153,5434486220,7210820024,-6016804,0.0300000000000001
28,413,1062625454,0,360314144.25,0,1016234402.0625,0,4803102646,7242282348,1088820942.5,0,691475977.4062,141586310.9375,0,3238071.3847,5323887156,7249010248,-6727900,-0.12
31,414,996652498,0,369060191.75,0,907400541.9375,0,4986851402,7259958932,1004861873.5,0,636941686.5938,135984409.0625,0,3055124.1153,5485176268,7266017720,-6058788,0.0300000000000001
30,415,1066354606,0,363551264.25,0,1018772642.0625,0,4847213494,7295897964,1091896654.5,0,691564297.4062,142476102.9375,0,3238341.3847,5373490740,7302667848,-6769884,-0.12
31,416,1005683666,0,372405215.75,0,907710045.9375,0,5030723658,7316516500,1005955377.5,0,646239734.5938,136671321.0625,0,3091621.1153,5530589644,7322546616,-6030116,0.0300000000000001
30,417,1079406510,0,364065824.25,0,1020228002.0625,0,4875559862,7339266412,1091996750.5,0,703362569.4062,143279590.9375,0,3311058.8847,5404176948,7346128456,-6862044,-0.12
31,418,1015852882,0,372936927.75,0,909356765.9375,0,5044978762,7343118996,1006212913.5,0,654592502.5938,137171993.0625,0,3139211.1153,5548048844,7349164472,-6045476,0.0300000000000001
31,419,1087442606,0,364065824.25,0,1021719970.0625,0,4886173622,7359408492,1092105166.5,0,710545289.4062,143657990.9375,0,3337155.3847,5416631860,7366278728,-6870236,-0.12
30,420,1020117202,0,372936927.75,0,910704605.9375,0,5054920778,7358672532,1008550065.5,0,655916534.5938,137553753.0625,0,3151858.6153,5559555532,7364726200,-6053668,0.0300000000000001
