"kstp","kper","storage_in","constant_head_in","wells_in","drno_drains_in","recharge_in","et_segments_in","stream_leakage_in","total_in","storage_out","constant_head_out","wells_out","drno_drains_out","recharge_out","et_segments_out","stream_leakage_out","total_out","difference","discrepancy"
31,346,738945137,0,309013983.75,0,490450063.1563,0,4432599572,5971016512,718572497,0,394355239,81935734.75,0,12050659.5312,4769350200,5976263472,-5246960,0
31,347,781074959,0,301629856.25,0,591124720.8437,0,4294139372,5967961280,798007215,0,396031257,88667577.25,0,10890694.4688,4679717320,5973314768,-5353488,-0.09
30,348,742185585,0,309013983.75,0,490887823.1563,0,4445629972,5987725120,719568209,0,394355239,82041990.75,0,12312105.5312,4784694840,5992971056,-5245936,0
31,349,783115151,0,303913440.25,0,591283440.8437,0,4307708396,5986013376,799634223,0,396630425,88895593.25,0,10898620.4688,4695311816,5991371984,-5358608,-0.09
30,350,743031025,0,311223903.75,0,491075983.1563,0,4461566484,6006904640,722025041,0,394355239,82235702.75,0,12373251.5312,4801169976,6012157744,-5253104,0
31,351,784281487,0,306197024.25,0,592505584.8437,0,4330655212,6013632704,805160239,0,396630425,89131481.25,0,10898620.4688,4717165000,6018987216,-5354512,-0.09
31,352,743562097,0,313507487.75,0,493909135.1563,0,4487475732,6038461248,728632401,0,394355239,82492886.75,0,12373251.5312,4825870904,6043722544,-5261296,0
29,353,786476559,0,308333280.25,0,592561264.8437,0,4354320876,6041685184,806881967,0,396630425,89385849.25,0,10898620.4688,4743339464,6047139024,-5453840,-0.09
31,354,744986225,0,315791071.75,0,494012303.1563,0,4511289876,6066086720,729139153,0,395060583,82769638.75,0,12373251.5312,4852004408,6071343920,-5257200,0
30,355,790104975,0,311570400.25,0,592607344.8437,0,4381077996,6075353280,810334383,0,402957785,89652057.25,0,10900728.4688,4766919112,6080767184,-5413904,-0.09
31,356,748036209,0,319136095.75,0,494472591.1563,0,4541781524,6103434048,731184465,0,402462055,83037702.75,0,12388935.5312,4879663672,6108734256,-5300208,0
30,357,800554255,0,312084960.25,0,593874544.8437,0,4399775212,6106281152,810507311,0,413305497,89927545.25,0,10921844.4688,4787087816,6111752400,-5471248,-0.09
31,358,755935857,0,319667807.75,0,494611471.1563,0,4552648212,6122871616,731511889,0,408962791,83222486.75,0,12483479.5312,4891997752,6128175920,-5304304,0
31,359,804927503,0,312084960.25,0,593894384.8437,0,4409728492,6120627392,812977583,0,413305497,89956329.25,0,11259750.4688,4798596552,6126098640,-5471248,-0.09
30,360,759237489,0,319667807.75,0,494611471.1563,0,4561378836,6134903616,732206929,0,408962791,83255062.75,0,12694551.5312,4903094840,6140210992,-5307376,0
31,361,808162063,0,314368544.25,0,593894384.8437,0,4417336812,6133754048,814201647,0,414087193,90017145.25,0,11399526.4688,4809519560,6139228368,-5474320,-0.09
30,362,760638833,0,321877727.75,0,495329551.1563,0,4573609492,6151463744,736482257,0,408962791,83381766.75,0,12730363.5312,4915221048,6156775216,-5311472,0
31,363,808684815,0,316652128.25,0,595568880.8437,0,4434021868,6154919104,819816751,0,414087193,90191721.25,0,11399526.4688,4824897992,6160396496,-5477392,-0.09
31,364,761386481,0,324161311.75,0,497511951.1563,0,4600199700,6183268160,746686929,0,408962791,83572998.75,0,12730363.5312,4936627768,6188577584,-5309424,0
28,365,809148559,0,318714720.25,0,602554096.8437,0,4457697772,6188105920,827686191,0,414087193,90621561.25,0,11399526.4688,4849847752,6193645776,-5539856,-0.09
31,366,762932337,0,326444895.75,0,499952271.1563,0,4624461332,6213799744,748505681,0,409665127,83948806.75,0,12730363.5312,4964270648,6219117360,-5317616,0
30,367,812378767,0,321951840.25,0,602615536.8437,0,4485877228,6222814400,829741231,0,420571225,90917209.25,0,11400258.4688,4875689416,6228322512,-5508112,-0.09
31,368,768993009,0,329789919.75,0,499999887.1563,0,4651510292,6250302272,749200849,0,419632295,84220566.75,0,12755243.5312,4989876792,6255682352,-5380080,0
30,369,824917775,0,322466400.25,0,603406576.8437,0,4497267180,6248048832,829819567,0,432208345,91131465.25,0,11426306.4688,4889040328,6253629648,-5580816,-0.09
31,370,777067505,0,330321631.75,0,499999887.1563,0,4659371540,6266769216,749541713,0,426793575,84259862.75,0,13044925.5312,4998541880,6272177968,-5408752,0
31,371,828773903,0,322466400.25,0,603624816.8437,0,4506578412,6261434560,833829935,0,432208345,91159225.25,0,11661896.4688,4898150856,6267014352,-5579792,-0.09
30,372,779646321,0,330321631.75,0,500645007.1563,0,4668637716,6279259968,751544657,0,426793575,84336726.75,0,13143927.5312,5008856632,6284671792,-5411824,0
31,373,830247311,0,324749984.25,0,604581104.8437,0,4524635628,6284204224,843107119,0,432376985,91280377.25,0,11724490.4688,4911286728,6289779920,-5575696,-0.09
30,374,780937201,0,332531551.75,0,501094287.1563,0,4694570516,6309143360,759133777,0,426793575,84500118.75,0,13143927.5312,5031006776,6314573616,-5430256,0
31,375,830593167,0,327033568.25,0,610453744.8437,0,4546422252,6314493120,848711087,0,432376985,91508009.25,0,11724490.4688,4935755208,6320080080,-5586960,-0.09
31,376,781383025,0,334815135.75,0,506966927.1563,0,4719817236,6342991680,765454801,0,426793575,84924182.75,0,13143927.5312,5058120248,6348432176,-5440496,0
28,377,831703183,0,329096160.25,0,611916016.8437,0,4568204780,6340911296,850426031,0,432376985,91847065.25,0,11724490.4688,4960116168,6346495184,-5583888,-0.09
31,378,782378225,0,337098719.75,0,507411343.1563,0,4746821140,6373717824,768220241,0,427458215,85241286.75,0,13143927.5312,5085107768,6379166512,-5448688,0
30,379,835310223,0,332333280.25,0,612357616.8437,0,4592065004,6372057280,851354799,0,436634585,92140457.25,0,11724910.4688,4985819592,6377679056,-5621776,-0.09
31,380,785674737,0,340443743.75,0,507784335.1563,0,4775464468,6409375552,769957329,0,435780263,85533862.75,0,13153143.5312,5110444600,6414864176,-5488624,0
30,381,842537103,0,332847840.25,0,615226096.8437,0,4613113324,6403716288,852304815,0,445692057,92667449.25,0,11749556.4688,5006941640,6409360592,-5644304,-0.09
31,382,792143089,0,340975455.75,0,507887503.1563,0,4793644564,6434659136,770655185,0,443106407,85819382.75,0,13184817.5312,5127387704,6440147760,-5488624,0
31,383,846448143,0,332847840.25,0,615261808.8437,0,4626187756,6420737216,854408879,0,445692057,92699593.25,0,12150460.4688,5021418952,6426375376,-5638160,-0.09
30,384,795150705,0,340975455.75,0,507929743.1563,0,4805091860,6449155904,771448145,0,443106407,85860198.75,0,13407891.5312,5140828728,6454645552,-5489648,0
31,385,848499215,0,335131424.25,0,615297520.8437,0,4637958636,6436878528,855825711,0,446076953,92764713.25,0,12319244.4688,5035523528,6442515664,-5637136,-0.09
30,386,796165105,0,343185375.75,0,508467343.1563,0,4818662932,6466489152,774069585,0,443106407,86029142.75,0,13407891.5312,5155375672,6471982896,-5493744,0
31,387,848993423,0,337415008.25,0,620582896.8437,0,4663242220,6470225088,869532335,0,446076953,92991177.25,0,12319244.4688,5054946760,6475872464,-5647376,-0.09
31,388,800082545,0,345468959.75,0,521327631.1563,0,4854609428,6521496384,789523921,0,443106407,86752614.75,0,13407891.5312,5194307128,6527092528,-5596144,0
28,389,851008143,0,339477600.25,0,627912176.8437,0,4685939180,6504329408,872892207,0,446076953,93696217.25,0,12319244.4688,5085102536,6510092496,-5763088,-0.09
31,390,801154289,0,347752543.75,0,531787279.1563,0,4885073428,6565775168,797363665,0,443106407,87675030.75,0,13407891.5312,5229905464,6571453232,-5678064,0
30,391,854832015,0,342714720.25,0,628061936.8437,0,4723789292,6549390528,878739247,0,447702681,94239929.25,0,12319724.4688,5122174408,6555181264,-5790736,-0.09
31,392,806337777,0,351097567.75,0,532192015.1563,0,4934626836,6624261952,801022033,0,451349863,88130646.75,0,13431017.5312,5276006968,6629934896,-5672944,0
30,393,865837327,0,343229280.25,0,629705456.8437,0,4757768684,6596532416,879005871,0,457120729,94765097.25,0,12374806.4688,5159147976,6602420432,-5888016,-0.09
31,394,816535409,0,351629279.75,0,532192015.1563,0,4953533972,6653898560,801138513,0,457308263,88494150.75,0,13481379.5312,5299235384,6659651376,-5752816,0
31,395,870280847,0,343229280.25,0,629836400.8437,0,4774075884,6617413824,880419375,0,457120729,94970905.25,0,12589512.4688,5178201544,6623307984,-5894160,-0.09
30,396,819033329,0,351629279.75,0,532529935.1563,0,4969676308,6672877376,802099153,0,457308263,88597558.75,0,13753723.5312,5316880952,6678634288,-5756912,0
31,397,871962255,0,345512864.25,0,629923696.8437,0,4790237676,6637627584,881957679,0,457606809,95182601.25,0,12627556.4688,5196149192,6643528912,-5901328,-0.09
30,398,819763185,0,353839199.75,0,532910095.1563,0,4989170196,6695692096,805470417,0,457308263,88832758.75,0,13761153.5312,5336096312,6701464368,-5772272,0
31,399,873167631,0,347796448.25,0,631038704.8437,0,4818847212,6670840000,890403119,0,457606809,95432185.25,0,12627556.4688,5220690376,6676764880,-5924880,-0.09
31,400,821236593,0,356122783.75,0,538489103.1563,0,5028467220,6744325952,818265425,0,457308263,89168470.75,0,13761153.5312,5371669048,6750167856,-5841904,0
29,401,876873487,0,349932704.25,0,637167216.8437,0,4854436332,6718399680,895455535,0,457606809,95982761.25,0,12627556.4688,5262695880,6724373712,-5974032,-0.09
31,402,823312369,0,358406367.75,0,544254607.1563,0,5062756884,6788739904,821626705,0,457544359,89747910.75,0,13761153.5312,5412002360,6794677040,-5937136,0
30,403,881321359,0,353169824.25,0,637578096.8437,0,4896273900,6768334016,899921199,0,462206105,96409753.25,0,12627916.4688,5303153096,6774323408,-5989392,-0.09
31,404,830144241,0,361751391.75,0,546369551.1563,0,5108240916,6846516032,825018193,0,467678311,90370470.75,0,13786177.5312,5455639096,6852486960,-5970928,0
30,405,892515983,0,353684384.25,0,640377456.8437,0,4925297132,6811864256,900382255,0,473758873,97129513.25,0,12682778.4688,5334010312,6817968336,-6104080,-0.09
31,406,839441777,0,362283103.75,0,546369551.1563,0,5124266516,6872372032,825319377,0,473547815,90741382.75,0,13824159.5312,5474979384,6878407472,-6035440,0
31,407,896080015,0,353684384.25,0,640448880.8437,0,4941881836,6832084160,902624303,0,473758873,97241273.25,0,13050836.4688,5351517640,6838197456,-6113296,-0.09
30,408,841777521,0,362283103.75,0,546404111.1563,0,5140122132,6890597184,826141777,0,473547815,90802838.75,0,14133471.5312,5492018744,6896639792,-6042608,0
31,409,899024399,0,355967968.25,0,640563952.8437,0,4953969132,6849514688,904039215,0,474330265,97404729.25,0,13113414.4688,5366735304,6855627984,-6113296,-0.09
30,410,843359985,0,364493023.75,0,549495311.1563,0,5165067796,6922427200,837866705,0,473547815,91037990.75,0,14133471.5312,5511930424,6928511792,-6084592,0
31,411,899753103,0,358251552.25,0,656249456.8437,0,4992019948,6906262720,925194031,0,474330265,98420697.25,0,13113414.4688,5401313736,6912377040,-6114320,-0.09
31,412,851245169,0,366776607.75,0,554062479.1563,0,5202292244,6974388032,842305873,0,473547815,91861158.75,0,14133471.5312,5558741560,6980585264,-6197232,0
28,413,901916943,0,360314144.25,0,683480688.8437,0,5031549420,6977249472,946613295,0,474330265,100835225.25,0,13113414.4688,5448470984,6983367888,-6118416,-0.09
31,414,858665457,0,369060191.75,0,559093903.1563,0,5241064980,7027896128,845471185,0,473547815,92906582.75,0,14133471.5312,5608045112,7034099504,-6203376,0
30,415,905532047,0,363551264.25,0,685116528.8437,0,5075982828,7030170816,949840047,0,474472345,101542009.25,0,13113654.4688,5497358792,7036331216,-6160400,-0.09
31,416,867328753,0,372405215.75,0,559141519.1563,0,5285064212,7083951936,846603473,0,482755303,93443238.75,0,14167637.5312,5653167672,7090132784,-6180848,0
30,417,918405391,0,364065824.25,0,686057328.8437,0,5104361964,7072878784,949925295,0,486030425,102042089.25,0,13184110.4688,5527944648,7079131344,-6252560,-0.09
31,418,875284721,0,372936927.75,0,559173263.1563,0,5303324180,7110730560,846898513,0,488188839,93836134.75,0,14214595.5312,5673793080,7116926768,-6196208,0
31,419,922206991,0,364065824.25,0,686243824.8437,0,5121397228,7093902528,951903407,0,486030425,102303817.25,0,13355792.4688,5546560968,7100158160,-6255632,-0.09
30,420,878082289,0,372936927.75,0,559422863.1563,0,5319964180,7130417984,847990481,0,488188839,93942694.75,0,14529719.5312,5691969080,7136617264,-6199280,0
