"kstp","kper","storage_in","constant_head_in","wells_in","drno_drains_in","recharge_in","et_segments_in","stream_leakage_in","total_in","storage_out","constant_head_out","wells_out","drno_drains_out","recharge_out","et_segments_out","stream_leakage_out","total_out","difference","discrepancy"
31,327,887773780,0,285434144.25,0,755954316.2187,0,3896810623,5825973508,891219872,0,522186075.875,85383738.6562,0,15139157.2813,4317671312,5831594656,-5621148,-0.11
31,328,830071980,0,292199839.75,0,674266099.7813,0,4031396737,5827933948,842362080,0,468596644.125,83652725.3438,0,14782630.7187,4423701616,5833101664,-5167716,0.02
28,329,889568084,0,287496736.25,0,756581516.2187,0,3919819903,5853466884,892361248,0,522186075.875,85676042.6562,0,15139377.2813,4343790480,5859147424,-5680540,-0.11
31,330,831456172,0,294483423.75,0,675916787.7813,0,4059112321,5860968188,845758944,0,468951780.125,83997733.3438,0,14782918.7187,4452658288,5866155360,-5187172,0.02
30,331,893077972,0,290733856.25,0,757687436.2187,0,3954135679,5895635204,897071136,0,525378587.875,86005722.6562,0,15140051.2813,4377772944,5901362848,-5727644,-0.11
31,332,835320108,0,297828447.75,0,679257843.7813,0,4088890753,5901297404,847486816,0,474354532.125,84595445.3438,0,14800168.7187,4485272688,5906515296,-5217892,0.02
30,333,906152532,0,291248416.25,0,759403916.2187,0,3969361023,5926165764,897130016,0,534301339.875,86415098.6562,0,15289421.2813,4398780304,5931910816,-5745052,-0.11
31,334,846861228,0,298360159.75,0,680392691.7813,0,4098783617,5924397820,847489120,0,485433188.125,84715125.3438,0,15120364.7187,4496935024,5929697632,-5299812,0.02
31,335,916224084,0,291248416.25,0,760145932.2187,0,3976041087,5943659780,897140896,0,544093211.875,86437898.6562,0,15624559.2813,4406121360,5949413024,-5753244,-0.11
30,336,851680172,0,298360159.75,0,680872691.7813,0,4104518529,5935431420,849830240,0,487456292.125,84744805.3438,0,15313322.7187,4503374960,5940724064,-5292644,0.02
31,337,918957140,0,293532000.25,0,760467340.2187,0,3985752703,5958709508,902678432,0,544368923.875,86536586.6562,0,15697619.2813,4415185808,5964462752,-5753244,-0.11
30,338,852753580,0,300570079.75,0,683153651.7813,0,4120067969,5956544252,857863648,0,487456292.125,84874245.3438,0,15371536.7187,4516272240,5961842016,-5297764,0.02
31,339,919514964,0,295815584.25,0,767546252.2187,0,4010217087,5993095428,916460192,0,544368923.875,86724650.6562,0,15697651.2813,4435616656,5998864032,-5768604,-0.11
31,340,855510188,0,302853663.75,0,689605619.7813,0,4153586561,6001555196,870967776,0,487456292.125,85198357.3438,0,15371704.7187,4547915888,6006914400,-5359204,0.02
28,341,920682964,0,297878176.25,0,791895948.2187,0,4039850623,6050308356,934810144,0,544368923.875,87880154.6562,0,15697791.2813,4473376656,6056129184,-5820828,-0.11
31,342,862640044,0,305137247.75,0,690038131.7813,0,4186819969,6044634876,872386656,0,487456292.125,85748549.3438,0,15372194.7187,4589117552,6050086240,-5451364,0.02
30,343,923963348,0,301115296.25,0,792479628.2187,0,4087039103,6104597764,942447264,0,544520603.875,88408634.6562,0,15699709.2813,4519376784,6110448288,-5850524,-0.11
31,344,869127596,0,308482271.75,0,690450803.7813,0,4230852481,6098913020,873928800,0,492795300.125,86170117.3438,0,15446624.7187,4635983984,6104329568,-5416548,0.02
30,345,934981076,0,301629856.25,0,793201548.2187,0,4119613055,6149425412,942759968,0,553241179.875,88796842.6562,0,16017421.2813,4554554256,6155365024,-5939612,-0.11
31,346,881561516,0,309013983.75,0,691926899.7813,0,4247518081,6130020092,873991904,0,502229924.125,86546053.3438,0,15661366.7187,4657040496,6135474528,-5454436,0.02
31,347,943822036,0,301629856.25,0,794963340.2187,0,4130042495,6170458372,942839712,0,561508123.875,89016666.6562,0,16140797.2813,4566901648,6176402080,-5943708,-0.11
30,348,886204972,0,309013983.75,0,692921459.7813,0,4256232833,6144372476,876016736,0,503390820.125,86680133.3438,0,15827892.7187,4667887728,6149808480,-5436004,0.02
31,349,946438868,0,303913440.25,0,795403788.2187,0,4142282367,6188039428,946772384,0,561924763.875,89234138.6562,0,16166313.2813,4579894160,6193987232,-5947804,-0.11
30,350,887617324,0,311223903.75,0,693109619.7813,0,4271069057,6163018492,879796832,0,503390820.125,86863589.3438,0,15892138.7187,4682510448,6168458592,-5440100,0.02
31,351,947214036,0,306197024.25,0,798447244.2187,0,4165447807,6217307396,955274528,0,561924763.875,89451466.6562,0,16166375.2813,4600457104,6223269536,-5962140,-0.11
31,352,888012588,0,313507487.75,0,699879027.7813,0,4296800641,6198199036,888997984,0,503390820.125,87105205.3438,0,15892200.7187,4708260976,6203651424,-5452388,0.02
29,353,949981268,0,308333280.25,0,798506636.2187,0,4188982911,6245805316,957044768,0,561924763.875,89694874.6562,0,16166681.2813,4627040144,6251866784,-6061468,-0.11
31,354,889597868,0,315791071.75,0,699982195.7813,0,4320545665,6225915644,889614176,0,503864612.125,87372613.3438,0,15904242.7187,4734607472,6231367008,-5451364,0.02
30,355,953118804,0,311570400.25,0,798552716.2187,0,4215894655,6279137540,960688032,0,567012763.875,89953466.6562,0,16237399.2813,4651265936,6285153952,-6016412,-0.11
31,356,892408108,0,319136095.75,0,700494067.7813,0,4351117697,6263154428,891873504,0,509420644.125,87631189.3438,0,16032068.7187,4763707504,6268668256,-5513828,0.02
30,357,962490452,0,312084960.25,0,799942796.2187,0,4235343999,6309863684,960932000,0,574709659.875,90263450.6562,0,16366803.2813,4673656720,6315925152,-6061468,-0.11
31,358,903804460,0,319667807.75,0,701501939.7813,0,4361904001,6286876412,891909856,0,520516836.125,87845813.3438,0,16147290.7187,4776057968,6292481376,-5604964,0.02
31,359,972379476,0,312084960.25,0,800704652.2187,0,4242320511,6327490820,960949280,0,584439067.875,90292442.6562,0,16655725.2813,4681226128,6333559456,-6068636,-0.11
30,360,908499244,0,319667807.75,0,701985779.7813,0,4367733633,6297885436,894122208,0,522610404.125,87872085.3438,0,16330692.7187,4782546032,6303484256,-5598820,0.02
31,361,975275476,0,314368544.25,0,800883212.2187,0,4249754751,6340283652,964686624,0,584994459.875,90343306.6562,0,16788201.2813,4689535888,6346346144,-6062492,-0.11
30,362,910150700,0,321877727.75,0,702765299.7813,0,4379927425,6314719996,899997024,0,522610404.125,87983637.3438,0,16365510.7187,4793365616,6320324960,-5604964,0.02
31,363,975691092,0,316652128.25,0,805855116.2187,0,4266411135,6364610820,973341984,0,584994459.875,90499946.6562,0,16788201.2813,4705058704,6370680480,-6069660,-0.11
31,364,910830380,0,324161311.75,0,707884019.7813,0,4405953409,6348828412,912270304,0,522610404.125,88164437.3438,0,16365572.7187,4815009904,6354423136,-5594724,0.02
28,365,976119252,0,318714720.25,0,815535500.2187,0,4289743999,6400114948,982586144,0,584994459.875,90920874.6562,0,16788369.2813,4730947472,6406234784,-6119836,-0.11
31,366,912684332,0,326444895.75,0,710649715.7813,0,4429973377,6379751164,914157152,0,522840548.125,88540053.3438,0,16366068.7187,4843467888,6385374560,-5623396,0.02
30,367,978625620,0,321951840.25,0,815596940.2187,0,4317810815,6433986820,984887840,0,588940571.875,91219706.6562,0,16843723.2813,4758205328,6440094368,-6107548,-0.11
31,368,918308268,0,329789919.75,0,710693363.7813,0,4457342849,6416132860,914964704,0,530313060.125,88810005.3438,0,16550096.7187,4871170160,6421810528,-5677668,0.02
30,369,989769940,0,322466400.25,0,816334220.2187,0,4329725055,6458297604,984956576,0,597230875.875,91436426.6562,0,16992985.2813,4773798800,6464413344,-6115740,-0.11
31,370,930581932,0,330321631.75,0,711379827.7813,0,4465373057,6437654268,914984928,0,542464740.125,88856741.3438,0,16849794.7187,4880218224,6443376992,-5722724,0.02
31,371,998708052,0,322466400.25,0,817250828.2187,0,4334934143,6473361668,985050656,0,606215451.875,91458442.6562,0,17209593.2813,4779554704,6479486624,-6124956,-0.11
30,372,934212012,0,330321631.75,0,712835187.7813,0,4471403393,6448769788,918833376,0,544081380.125,88915893.3438,0,16927066.7187,4885729392,6454489440,-5719652,0.02
31,373,1000484436,0,324749984.25,0,819437196.2187,0,4350740607,6495414532,997293984,0,606640027.875,91592666.6562,0,17224109.2813,4788794256,6501542560,-6128028,-0.11
30,374,935417900,0,332531551.75,0,713910387.7813,0,4498585473,6480443132,929561824,0,544081380.125,89067397.3438,0,16927186.7187,4906584176,6486224224,-5781092,0.02
31,375,1000613716,0,327033568.25,0,832920460.2187,0,4372409471,6532978948,1008342688,0,606640027.875,91841946.6562,0,17224109.2813,4815068048,6539115168,-6136220,-0.11
31,376,936093100,0,334815135.75,0,722393971.7813,0,4523224961,6516525820,936282464,0,544081380.125,89524821.3438,0,16927310.7187,4935497840,6522316128,-5790308,0.02
28,377,1002529620,0,329096160.25,0,834379148.2187,0,4393918591,6559924484,1009883808,0,606640027.875,92192058.6562,0,17224345.2813,4840138640,6566077088,-6152604,-0.11
31,378,937347884,0,337098719.75,0,722755059.7813,0,4550023041,6547224316,938993120,0,544236132.125,89853733.3438,0,16928114.7187,4963032176,6553044320,-5820004,0.02
30,379,1005045588,0,332333280.25,0,834751628.2187,0,4417948799,6590079236,1010887840,0,608362779.875,92501418.6562,0,17246877.2813,4867296144,6596294304,-6215068,-0.11
31,380,940698156,0,340443743.75,0,723036787.7813,0,4578664321,6582843132,940732000,0,550485732.125,90157605.3438,0,17014410.7187,4990328944,6588719456,-5876324,0.02
30,381,1011957972,0,332847840.25,0,836525708.2187,0,4439742591,6621073668,1011460640,0,615178267.875,92915786.6562,0,17374049.2813,4890421136,6627349152,-6275484,-0.11
31,382,950619180,0,340975455.75,0,723874035.7813,0,4596988801,6612457212,940986592,0,562614372.125,90387285.3438,0,17159686.7187,5007218800,6618367328,-5910116,0.02
31,383,1021307604,0,332847840.25,0,837327244.2187,0,4451154047,6642637060,1011499808,0,626065563.875,92935018.6562,0,17729853.2813,4900691856,6648921760,-6284700,-0.11
30,384,954299820,0,340975455.75,0,724384755.7813,0,4606652289,6626311932,943589344,0,564932836.125,90413125.3438,0,17350938.7187,5015933040,6632218976,-5907044,0.02
31,385,1023410900,0,335131424.25,0,837561356.2187,0,4462482559,6658586884,1015104544,0,627097115.875,92983274.6562,0,17886645.2813,4911789968,6664861344,-6274460,-0.11
30,386,955428140,0,343185375.75,0,724953075.7813,0,4620713857,6644280060,947980640,0,564932836.125,90555157.3438,0,17351058.7187,5029365872,6650186080,-5906020,0.02
31,387,1023764564,0,337415008.25,0,850683532.2187,0,4487582847,6699446532,1034730272,0,627097115.875,93201562.6562,0,17886645.2813,4932809616,6705725088,-6278556,-0.11
31,388,959310764,0,345468959.75,0,741737715.7813,0,4655848321,6702365436,964375136,0,564932836.125,91333589.3438,0,17351182.7187,5070369904,6708362592,-5997156,0.02
28,389,1026457044,0,339477600.25,0,858543244.2187,0,4509938815,6734417156,1037828384,0,627097115.875,93909898.6562,0,17886869.2813,4964087696,6740810400,-6393244,-0.11
31,390,960340012,0,347752543.75,0,754010739.7813,0,4685926273,6748029692,972199648,0,564932836.125,92304629.3438,0,17351446.7187,5107257456,6754045280,-6015588,0.02
30,391,1030537940,0,342714720.25,0,858654604.2187,0,4547581055,6779488516,1043625760,0,627658011.875,94494634.6562,0,17912297.2813,5002208144,6785899168,-6410652,-0.11
31,392,965471148,0,351097567.75,0,754363891.7813,0,4735159169,6806091516,975961440,0,571077348.125,92792805.3438,0,17521470.7187,5154738288,6812090720,-5999204,0.02
30,393,1041568724,0,343229280.25,0,859610764.2187,0,4581460095,6825869572,1043746976,0,634732827.875,94935498.6562,0,18214481.2813,5040760720,6832390816,-6521244,-0.11
31,394,978884908,0,351629279.75,0,756038387.7813,0,4752588673,6839140092,976073696,0,581203812.125,93224853.3438,0,17785550.7187,5176980592,6845268320,-6128228,0.02
31,395,1050893908,0,343229280.25,0,860650380.2187,0,4592007295,6846781700,1043806880,0,642663579.875,95163962.6562,0,18381137.2813,5053293456,6853309088,-6527388,-0.11
30,396,983276332,0,351629279.75,0,757155827.7813,0,4762173313,6854233852,978499424,0,582391524.125,93392293.3438,0,17931138.7187,5188148336,6860363104,-6129252,0.02
31,397,1053125844,0,345512864.25,0,860944012.2187,0,4606279807,6865862916,1048031904,0,643008795.875,95384746.6562,0,18422401.2813,5067546512,6872394400,-6531484,-0.11
30,398,984254892,0,353839199.75,0,757535987.7813,0,4780941185,6876571388,984102496,0,582391524.125,93612181.3438,0,17938426.7187,5204630640,6882675040,-6103652,0.02
31,399,1054247380,0,347796448.25,0,863900172.2187,0,4635043967,6900988164,1058443424,0,643008795.875,95616634.6562,0,18422401.2813,5092019088,6907510432,-6522268,-0.11
31,400,985554220,0,356122783.75,0,769241587.7813,0,4819723137,6930641660,1000686816,0,582391524.125,93981125.3438,0,17938550.7187,5241848944,6936846688,-6205028,0.02
29,401,1058265940,0,349932704.25,0,870867596.2187,0,4670505087,6949571844,1063518496,0,643008795.875,96187274.6562,0,18422669.2813,5134989200,6956126880,-6555036,-0.11
31,402,987798828,0,358406367.75,0,774550771.7813,0,4854541185,6975296252,1003744096,0,582391524.125,94566789.3438,0,17939026.7187,5282905200,6981546336,-6250084,0.02
30,403,1061316436,0,353169824.25,0,871213196.2187,0,4712075391,6997775620,1068514592,0,643185435.875,96631354.6562,0,18424685.2813,5177571216,7004327584,-6551964,-0.11
31,404,995425836,0,361751391.75,0,774788851.7813,0,4899573633,7031538428,1006665568,0,589849828.125,94955829.3438,0,18092158.7187,5328257136,7037820256,-6281828,0.02
30,405,1072489684,0,353684384.25,0,872338316.2187,0,4741266559,7039780100,1068807456,0,651874843.875,97057914.6562,0,18762957.2813,5209935760,7046439584,-6659484,-0.11
31,406,1008308396,0,362283103.75,0,776280819.7813,0,4912524161,7059395324,1006713184,0,599909476.125,95306293.3438,0,18293354.7187,5345486960,7065708896,-6313572,0.02
31,407,1081422164,0,353684384.25,0,873298572.2187,0,4751096959,7059503364,1068855456,0,660474651.875,97178618.6562,0,19026289.2813,5220644752,7066180256,-6676892,-0.11
30,408,1012805420,0,362283103.75,0,776895219.7813,0,4921273217,7073255164,1009054432,0,601298660.125,95398821.3438,0,18496198.7187,5355314288,7079562592,-6307428,0.02
31,409,1084184788,0,355967968.25,0,873699340.2187,0,4761138303,7074992388,1072104736,0,660974363.875,97367226.6562,0,19069501.2813,5232152464,7081668256,-6675868,-0.11
30,410,1013750060,0,364493023.75,0,785900019.7813,0,4946048897,7110189820,1027607392,0,601298660.125,95622901.3438,0,18496234.7187,5373489264,7116514656,-6324836,0.02
31,411,1084829524,0,358251552.25,0,896166156.2187,0,4798543999,7137793284,1097074208,0,660974363.875,98495786.6562,0,19069533.2813,5268850576,7144464032,-6670748,-0.11
31,412,1022400812,0,366776607.75,0,791244915.7813,0,4982830977,7163251452,1031801696,0,601298660.125,96456757.3438,0,18496470.7187,5421591664,7169645920,-6394468,0.02
28,413,1086892628,0,360314144.25,0,927031564.2187,0,4837321855,7211562244,1118807456,0,660974363.875,100957370.6562,0,19069749.2813,5318434704,7218243232,-6680988,-0.11
31,414,1030931884,0,369060191.75,0,796415219.7813,0,5021122433,7217527548,1034466144,0,601298660.125,97540549.3438,0,18497134.7187,5472155760,7223958880,-6431332,0.02
30,415,1090751700,0,363551264.25,0,928859404.2187,0,4881585279,7264749828,1121855904,0,661081883.875,101696122.6562,0,19074581.2813,5367758736,7271466656,-6716828,-0.11
31,416,1038975660,0,372405215.75,0,796458867.7813,0,5065009025,7272847100,1035646304,0,608038116.125,98083941.3438,0,18806022.7187,5518680176,7279254880,-6407780,0.02
30,417,1103199572,0,364065824.25,0,929477644.2187,0,4910107775,7306852612,1121900192,0,669775899.875,102142858.6562,0,19511421.2813,5400379280,7313709728,-6857116,-0.11
31,418,1050258860,0,372936927.75,0,798046067.7813,0,5080205185,7301445372,1035716192,0,617246948.125,98553205.3438,0,19050914.7187,5537301616,7307868512,-6423140,0.02
31,419,1112225620,0,364065824.25,0,930787084.2187,0,4921077887,7328157956,1121928864,0,678241691.875,102438810.6562,0,19641305.2813,5412770704,7335022240,-6864284,-0.11
30,420,1054725036,0,372936927.75,0,799063667.7813,0,5090791297,7317516028,1038458976,0,618465892.125,98802917.3438,0,19132162.7187,5549082736,7323941216,-6425188,0.02
