"kstp","kper","storage_in","constant_head_in","wells_in","drno_drains_in","recharge_in","et_segments_in","stream_leakage_in","total_in","storage_out","constant_head_out","wells_out","drno_drains_out","recharge_out","et_segments_out","stream_leakage_out","total_out","difference","discrepancy"
31,327,854031890,0,285434144.25,0,864063292.4375,0,3880930215,5884453998,853722016.5,0,517917939.0626,120677591.375,0,2400911.5621,4395027270,5889746104,-5292106,-0.08
31,328,787148270,0,292199839.75,0,797480899.5625,0,4018374745,5895209874,805142623.5,0,466704140.9374,116370456.625,0,2262382.9379,4509166778,5899645768,-4435894,0
28,329,855937810,0,287496736.25,0,865346364.4375,0,3903829927,5912604782,854737824.5,0,517917939.0626,121102439.375,0,2400911.5621,4421814086,5917973688,-5368906,-0.08
31,330,788293614,0,294483423.75,0,801369539.5625,0,4045879385,5930032018,809041503.5,0,466874764.9374,117024456.625,0,2262382.9379,4539306170,5934508872,-4476854,0
30,331,858739730,0,290733856.25,0,867823164.4375,0,3937904551,5955194990,859901600.5,0,518551539.0626,121694839.375,0,2400911.5621,4458069830,5960619192,-5424202,-0.08
31,332,794580974,0,297828447.75,0,803373379.5625,0,4075195993,5970984850,809979871.5,0,473927884.9374,117708088.625,0,2263142.4379,4571630778,5975509832,-4524982,0
30,333,874364690,0,291248416.25,0,869608764.4375,0,3949833639,5985048686,859972640.5,0,530702835.0626,122120759.375,0,2447821.0621,4475257670,5990501560,-5452874,-0.08
31,334,804209390,0,298360159.75,0,804412995.5625,0,4084754521,5991743378,810211039.5,0,483458700.9374,117980648.625,0,2330012.9379,4582298810,5996279624,-4536246,0
31,335,882176658,0,291248416.25,0,870263484.4375,0,3957205927,6000887918,860082336.5,0,538195699.0626,122343591.375,0,2489830.0621,4483246918,6006358200,-5470282,-0.08
30,336,808631278,0,298360159.75,0,804862275.5625,0,4091703897,6003564434,812331103.5,0,485371532.9374,118189512.625,0,2352647.9379,4589848762,6008093512,-4529078,0
31,337,884719890,0,293532000.25,0,870842812.4375,0,3967156135,6016243822,865003168.5,0,538449587.0626,122560567.375,0,2496076.0621,4493204294,6021713080,-5469258,-0.08
30,338,809652462,0,300570079.75,0,809239875.5625,0,4106694233,6026164114,820865887.5,0,485371532.9374,118395464.625,0,2357593.9379,4603708602,6030699336,-4535222,0
31,339,885333010,0,295815584.25,0,877977276.4375,0,3991303079,6050420846,877776416.5,0,538449587.0626,122881415.375,0,2496076.0621,4514303814,6055906488,-5485642,-0.08
31,340,812484206,0,302853663.75,0,815541059.5625,0,4140082777,6070970258,832993887.5,0,485371532.9374,118873752.625,0,2357593.9379,4635964602,6075562824,-4592566,0
28,341,886526482,0,297878176.25,0,901312700.4375,0,4021017511,6106726510,894864032.5,0,538449587.0626,124221975.375,0,2496076.0621,4552234822,6112265400,-5538890,-0.08
31,342,818954350,0,305137247.75,0,817548867.5625,0,4173244505,6114893714,834526303.5,0,485371532.9374,119600040.625,0,2357593.9379,4677700794,6119556936,-4663222,0
30,343,889500946,0,301115296.25,0,903182780.4375,0,4067999655,6161790062,902529824.5,0,538545587.0626,124913975.375,0,2496421.0621,4598874950,6167359672,-5569610,-0.08
31,344,826429550,0,308482271.75,0,818370243.5625,0,4217217113,6170508178,835950559.5,0,492668236.9374,120191832.625,0,2362871.4379,4723953850,6175128392,-4620214,0
30,345,901378066,0,301629856.25,0,904830140.4375,0,4100445607,6208274542,902874656.5,0,550492595.0626,125645975.375,0,2558474.5621,4632363846,6213934264,-5659722,-0.08
31,346,836831214,0,309013983.75,0,819798723.5625,0,4233954905,6199608210,836239583.5,0,500096332.9374,120621912.625,0,2405034.4379,4744888506,6204253000,-4644790,0
31,347,908629266,0,301629856.25,0,907147452.4375,0,4110732711,6228129902,903150496.5,0,556353267.0626,126050599.375,0,2578742.5621,4645668678,6233799864,-5669962,-0.08
30,348,840949870,0,309013983.75,0,821883843.5625,0,4242611801,6214469522,837857247.5,0,501139020.9374,121029608.625,0,2415502.4379,4756668602,6219112264,-4642742,0
31,349,911056274,0,303913440.25,0,908147388.4375,0,4123269543,6246376558,907016096.5,0,556775795.0626,126401287.375,0,2583829.5621,4659269446,6252044472,-5667914,-0.08
30,350,842151918,0,311223903.75,0,822728643.5625,0,4257209945,6233324434,841245023.5,0,501139020.9374,121348056.625,0,2420320.9379,4771815610,6237970248,-4645814,0
31,351,911661202,0,306197024.25,0,914016060.4375,0,4146203047,6278067310,916358304.5,0,556775795.0626,126951863.375,0,2583829.5621,4681085766,6283753656,-5686346,-0.08
31,352,842570478,0,313507487.75,0,830716227.5625,0,4282618969,6269422482,849380703.5,0,501139020.9374,122029256.625,0,2420320.9379,4799103162,6274074440,-4651958,0
29,353,915026962,0,308333280.25,0,914153404.4375,0,4169630119,6307134574,917775136.5,0,556775795.0626,127308663.375,0,2583829.5621,4708463430,6312904888,-5770314,-0.08
31,354,844102254,0,315791071.75,0,831275715.5625,0,4306329177,6297506706,849944799.5,0,501317580.9374,122399496.625,0,2420320.9379,4826077370,6302161736,-4655030,0
30,355,917906962,0,311570400.25,0,914253244.4375,0,4196291495,6340013166,921428768.5,0,560641203.0626,127639767.375,0,2586152.5621,4733441862,6345735352,-5722186,-0.08
31,356,847934446,0,319136095.75,0,832894659.5625,0,4336424025,6336398226,851990495.5,0,508976524.9374,122958584.625,0,2437904.4379,4854722746,6341088072,-4689846,0
30,357,928457874,0,312084960.25,0,916399804.4375,0,4215017895,6371951726,921616544.5,0,571213811.0626,128156871.375,0,2609835.0621,4754139974,6377735352,-5783626,-0.08
31,358,857553134,0,319667807.75,0,833910467.5625,0,4347204697,6358344594,852166239.5,0,518491660.9374,123236712.625,0,2475635.4379,4866712762,6363084616,-4740022,0
31,359,936050578,0,312084960.25,0,917153724.4375,0,4223149991,6388430958,921766048.5,0,578588019.0626,128379671.375,0,2649216.5621,4762856262,6394237112,-5806154,-0.08
30,360,861958510,0,319667807.75,0,834348227.5625,0,4354617433,6370600850,854129375.5,0,520487308.9374,123440872.625,0,2497167.9379,4874778810,6375335752,-4734902,0
31,361,938873618,0,314368544.25,0,917312444.4375,0,4231237031,6401782894,924721440.5,0,579099635.0626,128584663.375,0,2664013.5621,4772519750,6407588024,-5805130,-0.08
30,362,863423726,0,321877727.75,0,836825027.5625,0,4366428761,6388563858,860069599.5,0,520487308.9374,123635496.625,0,2500658.4379,4886607034,6393301832,-4737974,0
31,363,939310994,0,316652128.25,0,923677116.4375,0,4247467431,6427099246,932916256.5,0,579099635.0626,128997479.375,0,2664013.5621,4789232454,6432908472,-5809226,-0.08
31,364,864180078,0,324161311.75,0,842173891.5625,0,4392288857,6422812562,871311839.5,0,520487308.9374,124086936.625,0,2500658.4379,4909146298,6427534152,-4721590,0
28,365,939764114,0,318714720.25,0,933031356.4375,0,4270685607,6462187630,940954400.5,0,579099635.0626,129624087.375,0,2664013.5621,4815749958,6468091064,-5903434,-0.08
31,366,865737838,0,326444895.75,0,846526787.5625,0,4416181849,6454899602,873325407.5,0,520574604.9374,124669736.625,0,2500658.4379,4938563770,6459635528,-4735926,0
30,367,942388498,0,321951840.25,0,933092796.4375,0,4298514855,6495939694,943176992.5,0,582332275.0626,129978583.375,0,2664860.5621,4843670342,6501821624,-5881930,-0.08
31,368,873134830,0,329789919.75,0,847431491.5625,0,4442731097,6493095826,874067807.5,0,530918924.9374,125212904.625,0,2527532.9379,4965182650,6497911624,-4815798,0
30,369,955248786,0,322466400.25,0,934240956.4375,0,4310044071,6521991278,943243424.5,0,594253683.0626,130323367.375,0,2693538.0621,4857419590,6527931576,-5940298,-0.08
31,370,883325806,0,330321631.75,0,848026691.5625,0,4450282073,6511965074,874260703.5,0,541087756.9374,125434184.625,0,2578758.4379,4973430970,6516794184,-4829110,0
31,371,961461650,0,322466400.25,0,935030588.4375,0,4315956647,6534906990,943878688.5,0,599876851.0626,130513959.375,0,2718123.5621,4863876934,6540862648,-5955658,-0.08
30,372,886476142,0,330321631.75,0,849612611.5625,0,4458080857,6524498834,879165791.5,0,541275660.9374,125625016.625,0,2587049.4379,4980672698,6529327944,-4829110,0
31,373,962905874,0,324749984.25,0,938443068.4375,0,4333937063,6560027758,956492320.5,0,599991923.0626,130709463.375,0,2724313.0621,4876067654,6565983416,-5955658,-0.08
30,374,887719022,0,332531551.75,0,851375171.5625,0,4484012633,6555646866,887700703.5,0,541275660.9374,125818120.625,0,2587049.4379,5003133114,6560516936,-4870070,0
31,375,963126802,0,327033568.25,0,951652540.4375,0,4355387815,6597192814,965696800.5,0,599991923.0626,131402407.375,0,2724313.0621,4903340870,6603153592,-5960778,-0.08
31,376,888517102,0,334815135.75,0,859219907.5625,0,4508631641,6591191954,893218015.5,0,541275660.9374,126417304.625,0,2587049.4379,5032596666,6596097864,-4905910,0
28,377,964824082,0,329096160.25,0,953655996.4375,0,4376873383,6624441454,967072416.5,0,599991923.0626,131808087.375,0,2724313.0621,4928825158,6630418616,-5977162,-0.08
31,378,889347182,0,337098719.75,0,861068995.5625,0,4535345753,6622868370,896144991.5,0,541315340.9374,126886728.625,0,2587049.4379,5060851898,6627788616,-4920246,0
30,379,966985234,0,332333280.25,0,954869436.4375,0,4400825767,6655005806,968176032.5,0,600986867.0626,132219351.375,0,2724794.0621,4956916550,6661020856,-6015050,-0.08
31,380,893430382,0,340443743.75,0,862132419.5625,0,4563452505,6659467154,897784927.5,0,548447628.9374,127438920.625,0,2597968.9379,5088171194,6664442696,-4975542,0
30,381,974540434,0,332847840.25,0,956973756.4375,0,4421664167,6686017646,968610080.5,0,608696691.0626,132818567.375,0,2753228.0621,4979232582,6692109496,-6091850,-0.08
31,382,899771246,0,340975455.75,0,862330819.5625,0,4581403225,6684489618,898491487.5,0,554464652.9374,127759512.625,0,2629829.4379,5106117818,6689465160,-4975542,0
31,383,979397266,0,332847840.25,0,957088828.4375,0,4435009959,6704334958,969088032.5,0,612247923.0626,133083271.375,0,2808983.5621,4993205062,6710430904,-6095946,-0.08
30,384,902872814,0,340975455.75,0,862419139.5625,0,4593146457,6699422610,899610207.5,0,555344012.9374,127998616.625,0,2659852.9379,5118789818,6704405320,-4982710,0
31,385,981323922,0,335131424.25,0,957132476.4375,0,4446942631,6720521326,970822048.5,0,612513779.0626,133316407.375,0,2827302.5621,5007142726,6726619320,-6097994,-0.08
30,386,903768302,0,343185375.75,0,863782339.5625,0,4606794329,6717539218,902645727.5,0,555344012.9374,128296472.625,0,2659852.9379,5133572282,6722520904,-4981686,0
31,387,981758994,0,337415008.25,0,969056316.4375,0,4471784871,6760006766,987717408.5,0,612513779.0626,134245799.375,0,2827302.5621,5028807494,6766108856,-6102090,-0.08
31,388,907746798,0,345468959.75,0,878888515.5625,0,4641863257,6773975954,917018463.5,0,555344012.9374,129348184.625,0,2659852.9379,5174680762,6779053896,-5077942,0
28,389,984157586,0,339477600.25,0,977278012.4375,0,4494280103,6795185262,990659360.5,0,612513779.0626,135088215.375,0,2827302.5621,5060249414,6801335480,-6150218,-0.08
31,390,908763630,0,347752543.75,0,891804355.5625,0,4672034393,6820363154,925018975.5,0,555344012.9374,130573512.625,0,2659852.9379,5211864250,6825462600,-5099446,0
30,391,988174482,0,342714720.25,0,977685052.4375,0,4531922343,6840488046,996446752.5,0,613069043.0626,135733671.375,0,2827812.5621,5098574662,6846649528,-6161482,-0.08
31,392,914570862,0,351097567.75,0,892633667.5625,0,4721404505,6879715218,928515295.5,0,563925900.9374,131200280.625,0,2682111.4379,5258484922,6884811592,-5096374,0
30,393,999582610,0,343229280.25,0,979105852.4375,0,4565959079,6887868526,996592160.5,0,622519539.0626,136358631.375,0,2880884.0621,5135776582,6894124216,-6255690,-0.08
31,394,926014958,0,351629279.75,0,893883587.5625,0,4739035737,6910572434,928717407.5,0,571964428.9374,131614056.625,0,2728390.4379,5280712890,6915740488,-5168054,0
31,395,1007740050,0,343229280.25,0,979982780.4375,0,4576309671,6907252846,996797344.5,0,628054771.0626,136680967.375,0,2903778.0621,5149077318,6913510584,-6257738,-0.08
30,396,929959918,0,351629279.75,0,895519427.5625,0,4748744281,6925861778,930736991.5,0,572993292.9374,131978968.625,0,2737704.9379,5292577978,6931028808,-5167030,0
31,397,1009740306,0,345512864.25,0,980550204.4375,0,4590944679,6926739566,1000907040.5,0,628399987.0626,137004871.375,0,2911308.5621,5163779910,6932999352,-6259786,-0.08
30,398,930624878,0,353839199.75,0,896990147.5625,0,4767306329,6948769682,936242527.5,0,572993292.9374,132344792.625,0,2738531.4379,5309616314,6953939784,-5170102,0
31,399,1010717074,0,347796448.25,0,985807804.4375,0,4619366823,6963679342,1011786656.5,0,628399987.0626,137525767.375,0,2911308.5621,5189359430,6969979064,-6299722,-0.08
31,400,931954414,0,356122783.75,0,909227459.5625,0,4805714521,7003027346,951243871.5,0,572993292.9374,133305080.625,0,2738531.4379,5347976378,7008260936,-5233590,0
29,401,1014772370,0,349932704.25,0,993469372.4375,0,4654454183,7012620398,1016307488.5,0,628399987.0626,138305319.375,0,2911308.5621,5233049414,7018970296,-6349898,-0.08
31,402,933892846,0,358406367.75,0,917873731.5625,0,4839528025,7049709458,954942687.5,0,573005196.9374,134208408.625,0,2738531.4379,5390109882,7055008584,-5299126,0
30,403,1018150930,0,353169824.25,0,994878652.4375,0,4695710119,7061901422,1021223584.5,0,628653427.0626,138920519.375,0,2911683.5621,5276543814,7068249272,-6347850,-0.08
31,404,942618478,0,361751391.75,0,918568131.5625,0,4884478553,7107424146,957699039.5,0,582654732.9374,134777080.625,0,2764373.9379,5434850490,7112749896,-5325750,0
30,405,1030129042,0,353684384.25,0,996249532.4375,0,4724739495,7104794734,1021462432.5,0,639782131.0626,139524295.375,0,2968853.5621,5307529030,7111262392,-6467658,-0.08
31,406,953350126,0,362283103.75,0,919659331.5625,0,4897582681,7132882834,957925471.5,0,589933836.9374,135151608.625,0,2806354.9379,5452425402,7138246472,-5363638,0
31,407,1037378194,0,353684384.25,0,996888380.4375,0,4734423463,7122366574,1021681568.5,0,644753267.0626,139809415.375,0,3005511.0621,5319591750,7128837304,-6470730,-0.08
30,408,957569518,0,362283103.75,0,920081731.5625,0,4906355289,7146297234,959238367.5,0,590901132.9374,135413144.625,0,2829249.4379,5463275706,7151661896,-5364662,0
31,409,1039888786,0,355967968.25,0,997312956.4375,0,4745187751,7138350190,1024735520.5,0,645134195.0626,140096263.375,0,3013783.5621,5331849030,7144823992,-6473802,-0.08
30,410,958571118,0,364493023.75,0,930169411.5625,0,4930903641,7184144274,977100255.5,0,590901132.9374,136283160.625,0,2829249.4379,5482420410,7189539656,-5395382,0
31,411,1040545170,0,358251552.25,0,1018510012.4375,0,4782435751,7199735918,1047264288.5,0,645134195.0626,141776071.375,0,3013783.5621,5368985414,7206167736,-6431818,-0.08
31,412,967200238,0,366776607.75,0,935438915.5625,0,4967690841,7237113746,980978783.5,0,590901132.9374,137212856.625,0,2829249.4379,5530642618,7242570568,-5456822,0
28,413,1042619538,0,360314144.25,0,1049171132.4375,0,4821201319,7273299054,1069023264.5,0,645134195.0626,144428775.375,0,3013783.5621,5418168134,7279762616,-6463562,-0.08
31,414,974722798,0,369060191.75,0,943093187.5625,0,5005801049,7292684178,983994079.5,0,590901132.9374,138647896.625,0,2829249.4379,5581804730,7298182984,-5498806,0
30,415,1046424210,0,363551264.25,0,1051993532.4375,0,4865249703,7327211630,1072068896.5,0,645207155.0626,145338279.375,0,3014053.5621,5468094278,7333716152,-6504522,-0.08
31,416,983939694,0,372405215.75,0,943462211.5625,0,5049656921,7349471122,985074783.5,0,600288140.9374,139346136.625,0,2865788.4379,5627365562,7354947400,-5476278,0
30,417,1059556626,0,364065824.25,0,1053548732.4375,0,4893590951,7370755182,1072166048.5,0,657080691.0626,146161127.375,0,3087084.0621,5498867526,7377354936,-6599754,-0.08
31,418,993359470,0,372936927.75,0,944997827.5625,0,5064583769,7375885202,985398239.5,0,607611148.9374,139856344.625,0,2913758.4379,5645590714,7381377864,-5492662,0
31,419,1067149842,0,364065824.25,0,1055056572.4375,0,4904292775,7390557294,1072320032.5,0,663130995.0626,146559271.375,0,3113390.0621,5512047430,7397163192,-6605898,-0.08
30,420,997491182,0,372936927.75,0,946399427.5625,0,5075093081,7391928210,987585503.5,0,608696460.9374,140255128.625,0,2926570.4379,5657954490,7397425992,-5497782,0
