"kstp","kper","storage_in","constant_head_in","wells_in","drno_drains_in","recharge_in","et_segments_in","stream_leakage_in","total_in","storage_out","constant_head_out","wells_out","drno_drains_out","recharge_out","et_segments_out","stream_leakage_out","total_out","difference","discrepancy"
30,343,880687343,0,301115296.25,0,712253429.8437,0,4034030588,5928077120,930904009,0,583198485,86114211.75,0,8502815.6875,4325162904,5933882672,-5805552,-0.03
31,344,893010449,0,308482271.75,0,640128906.1563,0,4185875972,6027507904,861163319,0,642002539,82902444.25,0,8035342.3125,4439198824,6033302224,-5794320,-0.07
30,345,891951599,0,301629856.25,0,713489909.8437,0,4066597884,5973659456,931259209,0,594806293,86558915.75,0,8563747.6875,4358362008,5979551024,-5891568,-0.03
31,346,905915153,0,309013983.75,0,641906570.1563,0,4200302596,6057148608,861227191,0,653206763,83288620.25,0,8076261.3125,4457215080,6063012560,-5863952,-0.07
31,347,899163631,0,301629856.25,0,715644533.8437,0,4076455932,5992884032,931930953,0,601348373,86750131.75,0,8718470.6875,4370030488,5998779696,-5895664,-0.03
30,348,910431633,0,309013983.75,0,643281290.1563,0,4208589316,6071325888,862699319,0,654952555,83408620.25,0,8246845.3125,4467885160,6077190864,-5864976,-0.07
31,349,901772655,0,303913440.25,0,716116725.8437,0,4087753212,6009546560,935633993,0,601947413,86965747.75,0,8725890.6875,4382167960,6015442224,-5895664,-0.03
30,350,911851153,0,311223903.75,0,643469450.1563,0,4223164420,6089717952,866753207,0,654952555,83586828.25,0,8305077.3125,4481992808,6095589072,-5871120,-0.07
31,351,902494319,0,306197024.25,0,718739573.8437,0,4111009276,6038431552,944521289,0,601947413,87184947.75,0,8725890.6875,4401964952,6044345648,-5914096,-0.03
31,352,912301073,0,313507487.75,0,648731018.1563,0,4249034756,6123582656,874918199,0,654952555,83831036.25,0,8305077.3125,4507466856,6129472208,-5889552,-0.07
29,353,905043823,0,308333280.25,0,718828661.8437,0,4134715900,6066913088,946516169,0,601947413,87424355.75,0,8725890.6875,4428322712,6072937776,-6024688,-0.03
31,354,913797777,0,315791071.75,0,648834186.1563,0,4272900612,6151332032,875641527,0,655635563,84093132.25,0,8305077.3125,4533545064,6157218512,-5886480,-0.07
30,355,908633967,0,311570400.25,0,718874741.8437,0,4161532924,6100603712,950064713,0,608263317,87677411.75,0,8727762.6875,4451846040,6106581296,-5977584,-0.03
31,356,916762385,0,319136095.75,0,649353994.1563,0,4303437316,6188698816,877779511,0,663024235,84349420.25,0,8319167.3125,4561151080,6194621136,-5922320,-0.07
30,357,918850799,0,312084960.25,0,720468341.8437,0,4180238332,6131632960,950301385,0,618588309,87944067.75,0,8747292.6875,4472088472,6137671984,-6039024,-0.03
31,358,930055697,0,319667807.75,0,650564234.1563,0,4312815620,6213113024,877810999,0,677158123,84499836.25,0,8408855.3125,4571197544,6219073232,-5960208,-0.07
31,359,927136879,0,312084960.25,0,721392885.8437,0,4186127868,6146732864,950667721,0,626544021,87962339.75,0,9023166.6875,4478588824,6152788272,-6055408,-0.03
30,360,934716049,0,319667807.75,0,651186314.1563,0,4317841412,6223420608,879439799,0,679985515,84521932.25,0,8566911.3125,4576869480,6229380816,-5960208,-0.07
31,361,930108015,0,314368544.25,0,721623029.8437,0,4191717884,6157808448,954274633,0,627325077,88006979.75,0,9136904.6875,4485116824,6163863856,-6055408,-0.03
30,362,936348561,0,321877727.75,0,651908234.1563,0,4329405956,6239549632,886580279,0,679985515,84624284.25,0,8597663.3125,4585726056,6245510864,-5961232,-0.07
31,363,930712431,0,316652128.25,0,725091061.8437,0,4208656380,6181103424,962876873,0,627325077,88155923.75,0,9136904.6875,4499660696,6187157808,-6054384,-0.03
31,364,937120913,0,324161311.75,0,655229450.1563,0,4355803140,6272323776,898472887,0,679985515,84792220.25,0,8597663.3125,4606446696,6278293200,-5969424,-0.07
28,365,931163119,0,318714720.25,0,732445429.8437,0,4232477692,6214792000,971312841,0,627325077,88556899.75,0,9136904.6875,4524564376,6220897584,-6105584,-0.03
31,366,938610705,0,326444895.75,0,657737226.1563,0,4380155908,6302957760,900715831,0,680358507,85144380.25,0,8597663.3125,4634128488,6308943568,-5985808,-0.07
30,367,933999599,0,321951840.25,0,732506869.8437,0,4260637692,6249086784,973530057,0,633032853,88835043.75,0,9137454.6875,4550626200,6255162672,-6075888,-0.03
31,368,944781329,0,329789919.75,0,657792778.1563,0,4407157764,6339530944,901449911,0,690308715,85402300.25,0,8618691.3125,4659810408,6345589456,-6058512,-0.07
30,369,946473711,0,322466400.25,0,733359349.8437,0,4271995900,6274286400,973621961,0,644649877,89040323.75,0,9160844.6875,4563982232,6280455472,-6169072,-0.03
31,370,959340945,0,330321631.75,0,658630026.1563,0,4413259780,6361561280,901472951,0,705284075,85430076.25,0,8883947.3125,4666552424,6367623888,-6062608,-0.07
31,371,953722607,0,322466400.25,0,734367221.8437,0,4276237308,6286784320,974187465,0,651625621,89058835.75,0,9339548.6875,4568746904,6292958512,-6174192,-0.03
30,372,962771473,0,330321631.75,0,659394186.1563,0,4418597892,6371094720,905810615,0,705595115,85485820.25,0,8958001.3125,4671306856,6377156304,-6061584,-0.07
31,373,955396847,0,324749984.25,0,735414773.8437,0,4291274748,6306826048,986299977,0,651796245,89151363.75,0,9390670.6875,4576373656,6313011504,-6185456,-0.03
30,374,963916433,0,332531551.75,0,660127626.1563,0,4446944260,6403530944,918718775,0,705595115,85620092.25,0,8958001.3125,4690762856,6409656016,-6125072,-0.07
31,375,955655919,0,327033568.25,0,743949941.8437,0,4313376764,6340005696,994545993,0,651796245,89347411.75,0,9390670.6875,4601110424,6346189104,-6183408,-0.03
31,376,964494225,0,334815135.75,0,666381194.1563,0,4472226820,6437928128,925314999,0,705595115,86008268.25,0,8958001.3125,4718191720,6444069584,-6141456,-0.07
28,377,956831087,0,329096160.25,0,745616501.8437,0,4335251452,6366784320,996672457,0,651796245,89665283.75,0,9390670.6875,4625424280,6372947248,-6162928,-0.03
31,378,965415185,0,337098719.75,0,666877194.1563,0,4499297284,6468699328,928475319,0,705797483,86309244.25,0,8958001.3125,4745297000,6474838736,-6139408,-0.07
30,379,959693551,0,332333280.25,0,746084981.8437,0,4359189500,6397290304,997787593,0,654581397,89947651.75,0,9391030.6875,4651788184,6403494192,-6203888,-0.03
31,380,968897809,0,340443743.75,0,667194634.1563,0,4527880196,6504427712,930209719,0,713621995,86590460.25,0,8966203.3125,4771224680,6510614224,-6186512,-0.07
30,381,967046511,0,332847840.25,0,748273781.8437,0,4380307452,6428464960,998570057,0,663199381,90374115.75,0,9414126.6875,4673151896,6434707760,-6242800,-0.03
31,382,979256337,0,340975455.75,0,667496202.1563,0,4545516548,6533255360,930642359,0,726529131,86838524.25,0,8994507.3125,4786478184,6539484880,-6229520,-0.07
31,383,973244527,0,332847840.25,0,748420597.8437,0,4391374844,6445877056,999087049,0,669639957,90396291.75,0,9775272.6875,4683234200,6452130096,-6253040,-0.03
30,384,982434065,0,340975455.75,0,667603722.1563,0,4555638788,6546662592,933333559,0,727806827,86871980.25,0,9193217.3125,4795684968,6552893136,-6230544,-0.07
31,385,975138159,0,335131424.25,0,748468213.8437,0,4403406844,6462134080,1002918345,0,670024853,90454179.75,0,9931186.6875,4695046040,6468371760,-6237680,-0.03
30,386,983445137,0,343185375.75,0,668141322.1563,0,4569528324,6564311232,937022007,0,727806827,87026844.25,0,9193217.3125,4809495656,6570547920,-6236688,-0.07
31,387,975623919,0,337415008.25,0,754614645.8437,0,4428822524,6496464704,1017667145,0,670024853,90663731.75,0,9931186.6875,4714416024,6502699312,-6234608,-0.03
31,388,987381777,0,345468959.75,0,681188106.1563,0,4605627396,6619676864,952975671,0,727806827,87714892.25,0,9193217.3125,4848321640,6626015952,-6339088,-0.07
28,389,977480047,0,339477600.25,0,762675061.8437,0,4451512316,6531134272,1021394249,0,670024853,91336771.75,0,9931186.6875,4744773528,6537456944,-6322672,-0.03
31,390,988407057,0,347752543.75,0,692861962.1563,0,4635937796,6664969408,961238967,0,727806827,88610636.25,0,9193217.3125,4884531304,6671384272,-6414864,-0.07
30,391,981248623,0,342714720.25,0,762828661.8437,0,4489293820,6576075584,1027283785,0,671005333,91877555.75,0,9931666.6875,4782331800,6582426928,-6351344,-0.03
31,392,993678737,0,351097567.75,0,693227018.1563,0,4685493252,6723507392,964850103,0,735964523,89067532.25,0,9216565.3125,4930816104,6729918160,-6410768,-0.07
30,393,992424175,0,343229280.25,0,763830901.8437,0,4523360252,6622833472,1027440841,0,680320277,92258387.75,0,9987190.6875,4819278744,6629282096,-6448624,-0.03
31,394,1007670801,0,351629279.75,0,694818186.1563,0,4702170116,6756299968,964992311,0,748119915,89387196.25,0,9267695.3125,4951051368,6762821328,-6521360,-0.07
31,395,1000049903,0,343229280.25,0,764918133.8437,0,4533615612,6641801024,1028094025,0,686421397,92411155.75,0,10185542.6875,4831148952,6648257840,-6456816,-0.03
30,396,1011930513,0,351629279.75,0,696062346.1563,0,4710910980,6770544832,966714935,0,749697003,89517692.25,0,9408419.3125,4961727592,6777068240,-6523408,-0.07
31,397,1002327407,0,345512864.25,0,765223669.8437,0,4547007484,6660058944,1032302409,0,686909205,92612147.75,0,10218432.6875,4844479384,6666518832,-6459888,-0.03
30,398,1012868881,0,353839199.75,0,696442506.1563,0,4729062404,6792224960,972721847,0,749697003,89732124.25,0,9415175.3125,4977184872,6798753488,-6528528,-0.07
31,399,1003403759,0,347796448.25,0,768025077.8437,0,4575946748,6695159616,1043204681,0,686909205,92839939.75,0,10218432.6875,4868459416,6701629744,-6470128,-0.03
31,400,1014244881,0,356122783.75,0,704711818.1563,0,4768285700,6843377856,987080375,0,749697003,90076684.25,0,9415175.3125,5013705832,6849977040,-6599184,-0.07
29,401,1007283695,0,349932704.25,0,774387445.8437,0,4611523580,6743114560,1048310601,0,686909205,93392275.75,0,10218432.6875,4910805912,6749633840,-6519280,-0.03
31,402,1016327825,0,358406367.75,0,710747146.1563,0,4802558980,6888052928,990689335,0,749720811,90637148.25,0,9415175.3125,5054276712,6894742224,-6689296,-0.07
30,403,1010523759,0,353169824.25,0,774844405.8437,0,4653241340,6791766848,1053335241,0,688018965,93811987.75,0,10218792.6875,4952914840,6798296368,-6529520,-0.03
31,404,1024443537,0,361751391.75,0,711048714.1563,0,4847865860,6945121472,993534775,0,759629163,91010156.25,0,9439717.3125,5098221672,6951839440,-6717968,-0.07
30,405,1022055535,0,353684384.25,0,776030965.8437,0,4682392572,6834151232,1053654473,0,699282197,94157699.75,0,10272266.6875,4983444376,6840807728,-6656496,-0.03
31,406,1038156561,0,362283103.75,0,712425610.1563,0,4859276292,6972154048,993603895,0,771756907,91314796.25,0,9475669.3125,5112860776,6979015376,-6861328,-0.07
31,407,1029297647,0,353684384.25,0,776689653.8437,0,4691568636,6851227456,1054350153,0,705597077,94243715.75,0,10533498.6875,4993186712,6857907504,-6680048,-0.03
30,408,1042592657,0,362283103.75,0,712855690.1563,0,4867610628,6985355456,995442359,0,773326955,91385836.25,0,9659407.3125,5122380904,6992199376,-6843920,-0.07
31,409,1032008943,0,355967968.25,0,777015029.8437,0,4700960764,6865939264,1057603401,0,706168469,94388019.75,0,10589586.6875,5003878296,6872623408,-6684144,-0.03
30,410,1043709329,0,364493023.75,0,718542730.1563,0,4892614660,7019373760,1012650167,0,773326955,91594508.25,0,9659407.3125,5138993256,7026228944,-6855184,-0.07
31,411,1032658671,0,358251552.25,0,793990133.8437,0,4739461116,6924348224,1080730569,0,706168469,95428435.75,0,10589586.6875,5038120856,6931033392,-6685168,-0.03
31,412,1051700625,0,366776607.75,0,723228938.1563,0,4929990660,7071710400,1017532343,0,773326955,92372636.25,0,9659407.3125,5185785960,7078681296,-6970896,-0.07
28,413,1034737135,0,360314144.25,0,824038389.8437,0,4778491900,6997568320,1103494345,0,706168469,97784451.75,0,10589586.6875,5086249880,7004283184,-6714864,-0.03
31,414,1059608209,0,369060191.75,0,728395274.1563,0,4968394756,7125471424,1020741559,0,773326955,93390188.25,0,9659407.3125,5235363944,7132485328,-7013904,-0.07
30,415,1038321135,0,363551264.25,0,825689589.8437,0,4822772732,7050321728,1106763081,0,706310549,98475027.75,0,10589826.6875,5134938008,7057073456,-6751728,-0.03
31,416,1068158097,0,372405215.75,0,728442890.1563,0,5012392964,7181412544,1021881015,0,782524395,93914300.25,0,9693091.3125,5280385128,7188400848,-6988304,-0.07
30,417,1051080687,0,364065824.25,0,826630389.8437,0,4851178492,7092941632,1106841289,0,717853717,98963827.75,0,10660806.6875,5165466520,7099783472,-6841840,-0.03
31,418,1080225553,0,372936927.75,0,730295946.1563,0,5026105348,7209577664,1021971383,0,794161387,94378332.25,0,9739435.3125,5296333928,7216587472,-7009808,-0.07
31,419,1058413807,0,364065824.25,0,828050933.8437,0,4861753340,7112270656,1107412809,0,724675221,99246275.75,0,10741850.6875,5177042840,7119115568,-6844912,-0.03
30,420,1084661393,0,372936927.75,0,731536266.1563,0,5035469828,7224618176,1023979319,0,795849707,94545836.25,0,9899483.3125,5307356264,7231634128,-7015952,-0.07
