"kstp","kper","storage_in","constant_head_in","wells_in","drno_drains_in","recharge_in","et_segments_in","stream_leakage_in","total_in","storage_out","constant_head_out","wells_out","drno_drains_out","recharge_out","et_segments_out","stream_leakage_out","total_out","difference","discrepancy"
31,316,799498146,0,281546015.75,0,565329710.7969,0,3816671403,5463049500,836789215.5,0,528673058.625,73295087.8438,0,7136081.3438,4022395854,5468286796,-5237296,-0.00999999999999997
28,317,880853854,0,277115296.25,0,633195857.2031,0,3725558101,5516718820,896183200.5,0,586585437.375,76566048.1562,0,7861910.6562,3954915890,5522114740,-5395920,-0.09
31,318,812503074,0,283829599.75,0,567555758.7969,0,3860729003,5524621596,840704095.5,0,528673058.625,74635103.8438,0,7136081.3438,4078747086,5529892684,-5271088,-0.00999999999999997
30,319,886810974,0,280352416.25,0,634689617.2031,0,3765067093,5566916324,897311136.5,0,586593117.375,77336880.1562,0,7861910.6562,4003216434,5572321460,-5405136,-0.09
31,320,819536290,0,287174623.75,0,567726382.7969,0,3909982379,5584423196,844670047.5,0,534387490.625,75299823.8438,0,7137645.3438,4128186318,5589678924,-5255728,-0.00999999999999997
30,321,899363934,0,280866976.25,0,634843217.2031,0,3801221461,5616291556,897645984.5,0,596135773.375,77808672.1562,0,7940788.6562,4042229298,5621763252,-5471696,-0.09
31,322,834163618,0,287706335.75,0,568039854.7969,0,3927927979,5617842460,844674655.5,0,545161890.625,75684623.8438,0,7195120.3438,4150423502,5623137100,-5294640,-0.00999999999999997
31,323,909138782,0,280866976.25,0,635751889.2031,0,3811694933,5637447396,897715872.5,0,604563293.375,78129568.1562,0,7967401.6562,4054545458,5642924212,-5476816,-0.09
30,324,839499938,0,287706335.75,0,568266414.7969,0,3936948395,5632426268,846647775.5,0,546545698.625,75962399.8438,0,7230827.3438,4161338830,5637722956,-5296688,-0.00999999999999997
31,325,912062430,0,283150560.25,0,635958225.2031,0,3823993173,5655158500,901765664.5,0,605118557.375,78378528.1562,0,8018531.6562,4067358258,5660642484,-5483984,-0.09
30,326,840924194,0,289916255.75,0,569652654.7969,0,3963219115,5663717660,859362399.5,0,546545698.625,76211951.8438,0,7243873.3438,4179683790,5669045068,-5327408,-0.00999999999999997
31,327,914409182,0,285434144.25,0,636672465.2031,0,3847297365,5683807972,904154656.5,0,605118557.375,78644272.1562,0,8018531.6562,4093389362,5689327796,-5519824,-0.09
31,328,841605666,0,292199839.75,0,572315182.7969,0,3989431979,5695557916,863866719.5,0,546545698.625,76490351.8438,0,7243873.3438,4206784974,5700929356,-5371440,-0.00999999999999997
28,329,915983070,0,287496736.25,0,637403601.2031,0,3870351189,5711229668,905483680.5,0,605118557.375,78913408.1562,0,8018531.6562,4119275058,5716811956,-5582288,-0.09
31,330,843119906,0,294483423.75,0,573549230.7969,0,4017216171,5728374044,867116639.5,0,547343266.625,76801983.8438,0,7243873.3438,4235271630,5733775180,-5401136,-0.00999999999999997
30,331,919421790,0,290733856.25,0,638336721.2031,0,3904779605,5753266916,910218016.5,0,608778589.375,79223312.1562,0,8018531.6562,4152650802,5758891188,-5624272,-0.09
31,332,847244578,0,297828447.75,0,576402222.7969,0,4046890667,5768371484,868549087.5,0,553906466.625,77178399.8438,0,7244592.3438,4266927054,5773804364,-5432880,-0.00999999999999997
30,333,933886302,0,291248416.25,0,639415761.2031,0,3917768533,5782313700,910258464.5,0,619507677.375,79541168.1562,0,8059329.6562,4170606130,5787973812,-5660112,-0.09
31,334,859777954,0,298360159.75,0,577096622.7969,0,4055322795,5790563612,868581983.5,0,566325026.625,77256287.8438,0,7515144.3438,4276372430,5796049740,-5486128,-0.00999999999999997
31,335,945096798,0,291248416.25,0,639836369.2031,0,3922696533,5798871780,910283936.5,0,630256221.375,79559968.1562,0,8331672.6562,4176107058,5804540084,-5668304,-0.09
30,336,864687906,0,298360159.75,0,577369262.7969,0,4059228843,5799652636,870551647.5,0,568756386.625,77281519.8438,0,7678532.3438,4280875982,5805142860,-5490224,-0.00999999999999997
31,337,947742302,0,293532000.25,0,640141905.2031,0,3929708885,5811118820,916008096.5,0,630597341.375,79640832.1562,0,8399453.6562,4182141490,5816788148,-5669328,-0.09
30,338,865826082,0,300570079.75,0,579212462.7969,0,4073955499,5819570460,880261471.5,0,568756386.625,77396175.8438,0,7723070.3438,4290932174,5825067852,-5497392,-0.00999999999999997
31,339,948438622,0,295815584.25,0,644633681.2031,0,3955109717,5843991268,930045216.5,0,630597341.375,79808768.1562,0,8399453.6562,4200822834,5849674932,-5683664,-0.09
31,340,868603938,0,302853663.75,0,584009774.7969,0,4108232363,5863705884,893547487.5,0,568756386.625,77685551.8438,0,7723070.3438,4321560526,5869271884,-5566000,-0.00999999999999997
28,341,949667038,0,297878176.25,0,665772113.2031,0,3985300309,5898611428,947594272.5,0,630597341.375,80880240.1562,0,8399453.6562,4236928050,5904400564,-5789136,-0.09
31,342,874770210,0,305137247.75,0,584616878.7969,0,4141750443,5906280732,895325279.5,0,568756386.625,78194367.8438,0,7723070.3438,4361933774,5911931724,-5650992,-0.00999999999999997
30,343,952658910,0,301115296.25,0,666501713.2031,0,4032630613,5952900836,955473184.5,0,630885341.375,81376400.1562,0,8399783.6562,4282569778,5958705332,-5804496,-0.09
31,344,881484450,0,308482271.75,0,585029550.7969,0,4185972907,5960974620,896840287.5,0,575643682.625,78594927.8438,0,7727894.3438,4407790542,5966596940,-5622320,-0.00999999999999997
30,345,964060894,0,301629856.25,0,666590033.2031,0,4065332053,5997607652,955720480.5,0,641474269.375,81704416.1562,0,8461327.6562,4316137522,6003498164,-5890512,-0.09
31,346,894267938,0,309013983.75,0,585581102.7969,0,4201424555,5990292764,896853471.5,0,585790242.625,78877823.8438,0,7769209.3438,4426712014,5996002124,-5709360,-0.00999999999999997
31,347,973121758,0,301629856.25,0,667859793.2031,0,4075194197,6017800932,955810080.5,0,650517341.375,81877760.1562,0,8589576.6562,4326951986,6023747764,-5946832,-0.09
30,348,898844194,0,309013983.75,0,586360622.7969,0,4209976491,6004199708,899381599.5,0,587247138.625,78988895.8438,0,7929087.3438,4436353998,6009899852,-5700144,-0.00999999999999997
31,349,975642974,0,303913440.25,0,668141521.2031,0,4086900053,6034593508,959990688.5,0,651048797.375,82079552.1562,0,8599144.6562,4338821170,6040540340,-5946832,-0.09
30,350,900164898,0,311223903.75,0,586548782.7969,0,4224682667,6022624540,903552991.5,0,587247138.625,79155103.8438,0,7988390.3438,4450385870,6028328780,-5704240,-0.00999999999999997
31,351,976377950,0,306197024.25,0,670486609.2031,0,4110213973,6063270628,968672800.5,0,651048797.375,82288688.1562,0,8599144.6562,4358625330,6069235892,-5965264,-0.09
31,352,900614178,0,313507487.75,0,591707182.7969,0,4250590379,6056424732,911828831.5,0,587247138.625,79384431.8438,0,7988390.3438,4475679694,6062126924,-5702192,-0.00999999999999997
29,353,978840542,0,308333280.25,0,670575697.2031,0,4133943637,6091687652,970747424.5,0,651048797.375,82520320.1562,0,8599144.6562,4384881714,6097799348,-6111696,-0.09
31,354,902027938,0,315791071.75,0,591810350.7969,0,4274477739,6084112668,912605279.5,0,587868194.625,79640335.8438,0,7988390.3438,4501712846,6089812812,-5700144,-0.00999999999999997
30,355,982075742,0,311570400.25,0,670621777.2031,0,4160869717,6125131492,974406176.5,0,656803165.375,82769456.1562,0,8600950.6562,4408599602,6131181748,-6050256,-0.09
31,356,904814370,0,319136095.75,0,592290478.7969,0,4305121451,6121368860,914812895.5,0,594593058.625,79894527.8438,0,8002240.3438,4529811406,6127112012,-5743152,-0.00999999999999997
30,357,992414302,0,312084960.25,0,670971217.2031,0,4179978581,6155442916,974469152.5,0,666160349.375,83002160.1562,0,8620572.6562,4429307954,6161561780,-6118864,-0.09
31,358,917372194,0,319667807.75,0,592913454.7969,0,4314779819,6144739612,914838495.5,0,607304482.625,80007695.8438,0,8133453.3438,4540227534,6150510412,-5770800,-0.00999999999999997
31,359,1003809118,0,312084960.25,0,671340241.2031,0,4185443157,6172671716,974485920.5,0,677110749.375,83017968.1562,0,8878488.6562,4435303474,6178797748,-6126032,-0.09
30,360,922309282,0,319667807.75,0,593120814.7969,0,4318971563,6154075420,916746591.5,0,609791778.625,80027791.8438,0,8284399.3438,4544999374,6159849292,-5773872,-0.00999999999999997
31,361,1006768862,0,314368544.25,0,671419601.2031,0,4190411605,6182962916,978284320.5,0,677779549.375,83060528.1562,0,8987742.6562,4440973362,6189085876,-6122960,-0.09
30,362,923912226,0,321877727.75,0,593842734.7969,0,4329490603,6169129244,923899103.5,0,609791778.625,80124623.8438,0,8313625.3438,4552778702,6174907212,-5777968,-0.00999999999999997
31,363,1007374558,0,316652128.25,0,674201169.2031,0,4207650645,6205871844,987676192.5,0,677779549.375,83203008.1562,0,8987742.6562,4454350898,6211997876,-6126032,-0.09
31,364,924661154,0,324161311.75,0,597163950.7969,0,4356210347,6202203420,936445663.5,0,609791778.625,80285727.8438,0,8313625.3438,4573138894,6207975244,-5771824,-0.00999999999999997
28,365,1007827166,0,318714720.25,0,681616465.2031,0,4231557461,6239708900,996391584.5,0,677779549.375,83590400.1562,0,8987742.6562,4479094834,6245845172,-6136272,-0.09
31,366,926054434,0,326444895.75,0,599703470.7969,0,4380619435,6232829212,938870239.5,0,610006050.625,80630655.8438,0,8313625.3438,4600802254,6238621516,-5792304,-0.00999999999999997
30,367,1010273374,0,321951840.25,0,681677905.2031,0,4259777877,6273673956,998762784.5,0,682681053.375,83865184.1562,0,8988244.6562,4505502770,6279801012,-6127056,-0.09
31,368,931786146,0,329789919.75,0,599743150.7969,0,4407928491,6269254940,939694687.5,0,619073186.625,80887567.8438,0,8334361.3438,4627131342,6275119948,-5865008,-0.00999999999999997
30,369,1022402910,0,322466400.25,0,681835345.2031,0,4271372629,6298069732,998806560.5,0,693003357.375,84075424.1562,0,9011940.6562,4519333938,6304232628,-6162896,-0.09
31,370,945621154,0,330321631.75,0,599925678.7969,0,4414345899,6290222364,939709663.5,0,632621858.625,80905727.8438,0,8644759.3438,4634213326,6296093516,-5871152,-0.00999999999999997
31,371,1031199710,0,322466400.25,0,682482129.2031,0,4275400021,6311540452,999194784.5,0,701338205.375,84091680.1562,0,9179688.6562,4523906098,6317712564,-6172112,-0.09
30,372,949094050,0,330321631.75,0,600536238.7969,0,4419325611,6299285788,943963103.5,0,632886690.625,80960527.8438,0,8718113.3438,4638631886,6305157964,-5872176,-0.00999999999999997
31,373,1032845790,0,324749984.25,0,683490001.2031,0,4290331989,6331410148,1011373984.5,0,701488989.375,84180992.1562,0,9234208.6562,4531310642,6337590452,-6180304,-0.09
30,374,950224930,0,332531551.75,0,601127598.7969,0,4447543979,6331435292,956725855.5,0,632886690.625,81093471.8438,0,8718113.3438,4657953742,6337376076,-5940784,-0.00999999999999997
31,375,1033118046,0,327033568.25,0,691271249.2031,0,4312440149,6363855588,1019298720.5,0,701488989.375,84375568.1562,0,9234208.6562,4555650098,6370049204,-6193616,-0.09
31,376,950745122,0,334815135.75,0,607341486.7969,0,4472871595,6365781276,963485023.5,0,632886690.625,81480367.8438,0,8718113.3438,4685160398,6371729228,-5947952,-0.00999999999999997
28,377,1034242142,0,329096160.25,0,692948561.2031,0,4334323029,6390602468,1021466272.5,0,701488989.375,84693616.1562,0,9234208.6562,4579907634,6396791988,-6189520,-0.09
31,378,951630498,0,337098719.75,0,607829550.7969,0,4499968683,6396535068,966686047.5,0,633100962.625,81781935.8438,0,8718113.3438,4712196046,6402481996,-5946928,4.16333634234434e-17
30,379,1036796126,0,332333280.25,0,693405521.2031,0,4358325589,6420852452,1022640032.5,0,703790045.375,84977024.1562,0,9234568.6562,4606437426,6427080884,-6228432,-0.09
31,380,954512418,0,340443743.75,0,608115246.7969,0,4528599723,6431678748,968582623.5,0,639344802.625,82065247.8438,0,8726721.3438,4738969550,6437687116,-6008368,-0.00999999999999997
30,381,1043852766,0,332847840.25,0,694204241.2031,0,4379738453,6450635492,1022948128.5,0,710702941.375,85254656.1562,0,9258922.6562,4628767794,6456934580,-6299088,-0.09
31,382,961581346,0,340975455.75,0,608238254.7969,0,4546801323,6457604380,968986207.5,0,647406626.625,82297951.8438,0,8762077.3438,4756168654,6463618892,-6014512,-0.00999999999999997
31,383,1049289694,0,332847840.25,0,694267729.2031,0,4392767829,6469164772,1023355936.5,0,716011869.375,85279680.1562,0,9614522.6562,4641210418,6475475124,-6310352,-0.09
30,384,964615202,0,340975455.75,0,608299694.7969,0,4558473899,6472372508,970971487.5,0,648539298.625,82333199.8438,0,8962359.3438,4767581134,6478384972,-6012464,-0.00999999999999997
31,385,1051120734,0,335131424.25,0,694307409.2031,0,4404658517,6485209828,1025559968.5,0,716353117.375,85339616.1562,0,9770888.6562,4654496818,6491523252,-6313424,-0.09
30,386,965594402,0,343185375.75,0,608837294.7969,0,4572095147,6489720092,973909343.5,0,648539298.625,82491263.8438,0,8962359.3438,4781839310,6495738700,-6018608,4.16333634234434e-17
31,387,1051602654,0,337415008.25,0,700037201.2031,0,4430003541,6519050980,1039748896.5,0,716353117.375,85553232.1562,0,9770888.6562,4673935410,6525364404,-6313424,-0.09
31,388,969527586,0,345468959.75,0,621645998.7969,0,4608108203,6544758044,989487583.5,0,648539298.625,83187295.8438,0,8962359.3438,4820703182,6550877004,-6118960,-0.00999999999999997
28,389,1053617246,0,339477600.25,0,707348561.2031,0,4452736341,6553172708,1043213728.5,0,716353117.375,86234784.1562,0,9770888.6562,4704017458,6559592628,-6419920,-0.09
31,390,970590626,0,347752543.75,0,632192942.7969,0,4638582443,6589125916,997454815.5,0,648539298.625,84089199.8438,0,8962359.3438,4856287182,6595329868,-6203952,-0.00999999999999997
30,391,1057270366,0,342714720.25,0,707498321.2031,0,4490620245,6598096612,1049170208.5,0,717582045.375,86774144.1562,0,9771368.6562,4741241906,6604542132,-6445520,-0.09
31,392,975498786,0,351097567.75,0,632538158.7969,0,4688163499,6647304476,1001218399.5,0,655883938.625,84553023.8438,0,8985629.3438,4902864846,6653503308,-6198832,-0.00999999999999997
30,393,1068477918,0,343229280.25,0,707813201.2031,0,4524771669,6644285156,1049256480.5,0,725980125.375,87141248.1562,0,9826674.6562,4778611762,6650818740,-6533584,-0.09
31,394,989214242,0,351629279.75,0,633081774.7969,0,4705383083,6679314716,1001261151.5,0,666811554.625,84848543.8438,0,9048455.3438,4923670478,6685637452,-6322736,-0.00999999999999997
31,395,1077838046,0,343229280.25,0,708344913.2031,0,4535015765,6664421092,1049338912.5,0,734463709.375,87249072.1562,0,10074708.6562,4789853234,6670982324,-6561232,-0.09
30,396,993534626,0,351629279.75,0,633707694.7969,0,4714604203,6693482780,1003971423.5,0,668212002.625,84969295.8438,0,9181777.3438,4933472206,6699804492,-6321712,-0.00999999999999997
31,397,1079973854,0,345512864.25,0,708507601.2031,0,4548999509,6682986212,1053895584.5,0,734896221.375,87434672.1562,0,10120258.6562,4803198002,6689546420,-6560208,-0.09
30,398,994389538,0,353839199.75,0,634087854.7969,0,4733052587,6715376924,1009992159.5,0,668212002.625,85178383.8438,0,9188407.3438,4949130190,6721699660,-6322736,-0.00999999999999997
31,399,1081076062,0,347796448.25,0,710852689.2031,0,4578000213,6717717220,1064428960.5,0,734896221.375,87658784.1562,0,10120258.6562,4827157554,6724263092,-6545872,-0.09
31,400,995762978,0,356122783.75,0,642051630.7969,0,4772364971,6766310684,1024430175.5,0,668212002.625,85498079.8438,0,9188407.3438,4985395150,6772722508,-6411824,-0.00999999999999997
29,401,1084929502,0,349932704.25,0,717163089.2031,0,4613631317,6765648612,1069652384.5,0,734896221.375,88197040.1562,0,10120258.6562,4869380146,6772247732,-6599120,-0.09
31,402,997823138,0,358406367.75,0,648079022.7969,0,4806663851,6810980636,1028120159.5,0,668231842.625,86049167.8438,0,9188407.3438,5025898446,6817486668,-6506032,-0.00999999999999997
30,403,1088217438,0,353169824.25,0,717620049.2031,0,4655341909,6814340836,1074621472.5,0,736256349.375,88612096.1562,0,10120618.6562,4911331378,6820943028,-6602192,-0.09
31,404,1005295778,0,361751391.75,0,648305198.7969,0,4851978923,6867339548,1031041887.5,0,676894114.625,86423327.8438,0,9212791.3438,5070300110,6873871180,-6531632,-0.00999999999999997
30,405,1099633374,0,353684384.25,0,717819729.2031,0,4684655957,6855785188,1074778272.5,0,746126045.375,88933472.1562,0,10174234.6562,4942487602,6862501044,-6715856,-0.09
31,406,1018302114,0,362283103.75,0,648924206.7969,0,4863432363,6892950812,1031089759.5,0,686927522.625,86690335.8438,0,9256949.3438,5085606862,6899569484,-6618672,-0.00999999999999997
31,407,1108258910,0,353684384.25,0,718180817.2031,0,4693694805,6873809636,1074878752.5,0,754057437.375,88991360.1562,0,10468576.6562,4952144946,6880542900,-6733264,-0.09
30,408,1022664482,0,362283103.75,0,649089326.7969,0,4871866027,6905912604,1033455967.5,0,688297378.625,86754911.8438,0,9429711.3438,5094584270,6912520012,-6607408,-0.00999999999999997
31,409,1110863710,0,355967968.25,0,718351441.2031,0,4703450453,6888623844,1078343456.5,0,754553437.375,89131216.1562,0,10523292.6562,4962808882,6895362228,-6738384,-0.09
30,410,1023806754,0,364493023.75,0,654085166.7969,0,4896989867,6939384092,1050180575.5,0,688297378.625,86952047.8438,0,9429711.3438,5111144398,6946002764,-6618672,-0.00999999999999997
31,411,1111515742,0,358251552.25,0,735068625.2031,0,4742021461,6946848484,1101533984.5,0,754553437.375,90116144.1562,0,10523292.6562,4996844594,6953572532,-6724048,-0.09
31,412,1031746082,0,366776607.75,0,658783278.7969,0,4934401707,6991716636,1055154655.5,0,688297378.625,87716895.8438,0,9429711.3438,5157854158,6998452044,-6735408,-0.00999999999999997
28,413,1113633886,0,360314144.25,0,763930577.2031,0,4781204821,7019074276,1123930400.5,0,754553437.375,92432880.1562,0,10523292.6562,5044403250,7025844404,-6770128,-0.09
31,414,1039347362,0,369060191.75,0,663913902.7969,0,4972887723,7045218588,1058408159.5,0,688297378.625,88726031.8438,0,9429711.3438,5207136206,7051995980,-6777392,-0.00999999999999997
30,415,1117162078,0,363551264.25,0,765577937.2031,0,4825514325,7071795940,1127233056.5,0,754695517.375,93119472.1562,0,10523532.6562,5093033010,7078606004,-6810064,-0.09
31,416,1047463586,0,372405215.75,0,663953582.7969,0,5016904363,7100736796,1059581663.5,0,696675362.625,89251359.8438,0,9463253.3438,5252516814,7107486540,-6749744,-0.00999999999999997
30,417,1129961822,0,364065824.25,0,765616337.2031,0,4854084949,7113718500,1127270944.5,0,765223133.375,93521648.1562,0,10594848.6562,5124025394,7120638132,-6919632,-0.09
31,418,1059696034,0,372936927.75,0,664330542.7969,0,5030565547,7127538972,1059603935.5,0,706997154.625,89583119.8438,0,9509959.3438,5268622286,7134314316,-6775344,-0.00999999999999997
31,419,1139277918,0,364065824.25,0,766528977.2031,0,4864445781,7134309092,1127313952.5,0,774848093.375,93758224.1562,0,10684088.6562,5134631986,7141238964,-6929872,-0.09
30,420,1064187810,0,372936927.75,0,664948782.7969,0,5040426667,7142509852,1062847711.5,0,708497442.625,89742047.8438,0,9653545.3438,5278539726,7149278028,-6768176,-0.00999999999999997
