"kstp","kper","storage_in","constant_head_in","wells_in","drno_drains_in","recharge_in","et_segments_in","stream_leakage_in","total_in","storage_out","constant_head_out","wells_out","drno_drains_out","recharge_out","et_segments_out","stream_leakage_out","total_out","difference","discrepancy"
30,343,824271735,0,301115296.25,0,698501662.8437,0,4060198556,5884096928,927125461,0,478117529,87568160.25,0,8738030.1562,4387754152,5889302416,-5205488,-0.08
31,344,891919369,0,308482271.75,0,625195233.1563,0,4203766628,6029353568,807577643,0,649425895,83792063.75,0,8273565.8438,4485989208,6035058800,-5705232,-0.01
30,345,835293943,0,301629856.25,0,700456222.8437,0,4092770972,5930161568,927701845,0,489725593,88134480.25,0,8798628.1562,4421101736,5935462288,-5300720,-0.08
31,346,904829705,0,309013983.75,0,627155425.1563,0,4218199908,6059188832,807628971,0,660633063,84201919.75,0,8314603.8438,4504161112,6064939120,-5750288,-0.01
31,347,841647863,0,301629856.25,0,702761630.8437,0,4102264476,5948314016,929594197,0,492879385,88337968.25,0,8959590.1562,4433847464,5953618832,-5304816,-0.08
30,348,909468169,0,309013983.75,0,628541665.1563,0,4226263396,6073277024,808230315,0,662381415,84328927.75,0,8491607.8438,4515594072,6079026288,-5749264,-0.01
31,349,844274807,0,303913440.25,0,703257630.8437,0,4113513628,5964969376,933000405,0,493478425,88560688.25,0,8967238.1562,4446270632,5970277264,-5307888,-0.08
30,350,910903689,0,311223903.75,0,628729825.1563,0,4240813924,6091661920,812124587,0,662381415,84512175.75,0,8551201.8438,4529845080,6097414256,-5752336,-0.01
31,351,844989815,0,306197024.25,0,705971742.8437,0,4136742044,5993909664,941791317,0,493478425,88785488.25,0,8967238.1562,4466216104,5999239056,-5329392,-0.08
31,352,911351561,0,313507487.75,0,633916001.1563,0,4266680164,6125445728,820128811,0,662381415,84764271.75,0,8551201.8438,4555395928,6131220592,-5774864,-0.01
29,353,847577079,0,308333280.25,0,706060830.8437,0,4160422556,6022403488,943683029,0,493478425,89029552.25,0,8967238.1562,4492667048,6027827088,-5423600,-0.08
31,354,912895497,0,315791071.75,0,634019169.1563,0,4290520932,6153216608,820796971,0,663084135,85030415.75,0,8551201.8438,4581528408,6158989424,-5772816,-0.01
30,355,851207287,0,311570400.25,0,706106910.8437,0,4187219612,6056113568,947210197,0,499798937,89285904.25,0,8969146.1562,4516224168,6061490064,-5376496,-0.08
31,356,915918089,0,319136095.75,0,634483425.1563,0,4321045348,6190574176,822888363,0,670477927,85289503.75,0,8565583.8438,4609162072,6196381808,-5807632,-0.01
30,357,861490679,0,312084960.25,0,707627550.8437,0,4205917340,6087129504,947425109,0,510133401,89554992.25,0,8988952.1562,4536463528,6092567440,-5437936,-0.08
31,358,929233161,0,319667807.75,0,635681761.1563,0,4330419556,6214993504,822929067,0,684617191,85441119.75,0,8655943.8438,4619196248,6220838000,-5844496,-0.01
31,359,867596663,0,312084960.25,0,708544158.8437,0,4212428956,6100663712,949491285,0,514096153,89577392.25,0,9271988.1562,4543672488,6106110864,-5447152,-0.08
30,360,933607561,0,319667807.75,0,636303841.1563,0,4336581988,6226152032,824179243,0,687452007,85466159.75,0,8823291.8438,4626082648,6232001648,-5849616,-0.01
31,361,870479479,0,314368544.25,0,708774302.8437,0,4219819676,6113451424,952882389,0,514877337,89624848.25,0,9392848.1562,4552109224,6118888336,-5436912,-0.08
30,362,935218441,0,321877727.75,0,637025761.1563,0,4348541796,6242654816,829972779,0,687452007,85573535.75,0,8855369.8438,4636657496,6248509552,-5854736,-0.01
31,363,871085431,0,316652128.25,0,712111390.8437,0,4236280476,6136138144,960328917,0,514877337,89779104.25,0,9392848.1562,4567199912,6141579152,-5441008,-0.08
31,364,936002441,0,324161311.75,0,640184289.1563,0,4374793572,6275133024,841457451,0,687452007,85746895.75,0,8855369.8438,4657485656,6280996976,-5863952,-0.01
28,365,871536631,0,318714720.25,0,719340318.8437,0,4260056732,6169656736,968557141,0,514877337,90189600.25,0,9392848.1562,4592132264,6175149968,-5493232,-0.08
31,366,937544969,0,326444895.75,0,642672225.1563,0,4399121764,6305776224,843540651,0,687967847,86104879.75,0,8855369.8438,4685174616,6311642224,-5866000,-0.01
30,367,874541303,0,321951840.25,0,719401758.8437,0,4288230044,6204132768,970716501,0,520918937,90471456.25,0,9393438.1562,4618095784,6209597328,-5464560,-0.08
31,368,943673993,0,329789919.75,0,642719841.1563,0,4426148196,6342324832,844263979,0,697926631,86365935.75,0,8876933.8438,4710813528,6348246128,-5921296,-0.01
30,369,887068791,0,322466400.25,0,720188958.8437,0,4299594396,6229325216,970788309,0,532548249,90678688.25,0,9417226.1562,4631440552,6234873744,-5548528,-0.08
31,370,958257161,0,330321631.75,0,643557089.1563,0,4432249188,6364378720,844295467,0,712919271,86394079.75,0,9144005.8438,4717547352,6370298992,-5920272,-0.01
31,371,892508919,0,322466400.25,0,721192862.8437,0,4304266908,6240440736,973028437,0,535959833,90700400.25,0,9599412.1562,4636703912,6245993360,-5552624,-0.08
30,372,961533577,0,330321631.75,0,644236769.1563,0,4438423908,6374510176,848326571,0,713230311,86454367.75,0,9221503.8438,4723196760,6380428400,-5918224,-0.01
31,373,894139639,0,324749984.25,0,722192798.8437,0,4320374428,6261462432,984965717,0,536130457,90799200.25,0,9653034.1562,4645468328,6267018128,-5555696,-0.08
30,374,962725129,0,332531551.75,0,644924129.1563,0,4465902948,6406078048,859321771,0,713230311,86595455.75,0,9221503.8438,4743685976,6412053616,-5975568,-0.01
31,375,894405239,0,327033568.25,0,730172446.8437,0,4342357660,6293974432,992482005,0,536130457,91002688.25,0,9653034.1562,4670276776,6299546512,-5572080,-0.08
31,376,963289609,0,334815135.75,0,650899937.1563,0,4491196772,6440195680,865705899,0,713230311,86992031.75,0,9221503.8438,4771029848,6446178416,-5982736,-0.01
28,377,895565431,0,329096160.25,0,731659806.8437,0,4364210844,6320538016,994454997,0,536130457,91324112.25,0,9653034.1562,4694572200,6326135696,-5597680,-0.08
31,378,964241929,0,337098719.75,0,651344353.1563,0,4518252900,6470932064,868696619,0,713674727,87295039.75,0,9221503.8438,4798021464,6476908656,-5976592,-0.01
30,379,898737783,0,332333280.25,0,732089886.8437,0,4388151964,6351318432,995499605,0,539645337,91607104.25,0,9653394.1562,4720532648,6356938640,-5620208,-0.08
31,380,967535369,0,340443743.75,0,651669729.1563,0,4546901348,6506544736,870485675,0,721498599,87577503.75,0,9229611.8438,4823779160,6512570480,-6025744,-0.01
30,381,906045815,0,332847840.25,0,734320926.8437,0,4409284252,6382504352,996299477,0,548264985,92043584.25,0,9676296.1562,4741874856,6388159376,-5655024,-0.08
31,382,977911561,0,340975455.75,0,651971297.1563,0,4564540772,6535393888,870916523,0,734423271,87827759.75,0,9257887.8438,4839035736,6541460592,-6066704,-0.01
31,383,910503543,0,332847840.25,0,734467742.8437,0,4421550748,6399374752,999170645,0,550498073,92070240.25,0,10047322.1562,4753247400,6405034896,-5660144,-0.08
30,384,980953353,0,340975455.75,0,652078817.1563,0,4576496996,6550499936,872842027,0,735701479,87864287.75,0,9466677.8438,4850692952,6556566640,-6066704,-0.01
31,385,912372983,0,335131424.25,0,734515358.8437,0,4433479324,6415503776,1001410261,0,550882969,92130656.25,0,10207580.1562,4766533800,6421165968,-5662192,-0.08
30,386,981958921,0,343185375.75,0,652616417.1563,0,4590130532,6567886432,875832491,0,735701479,88023711.75,0,9466677.8438,4864933720,6573957232,-6070800,-0.01
31,387,912858359,0,337415008.25,0,740503070.8437,0,4458814108,6449594784,1015767893,0,550882969,92345792.25,0,10207580.1562,4786036904,6455241616,-5646832,-0.08
31,388,985909257,0,345468959.75,0,665397345.1563,0,4626165092,6622936672,891418923,0,735701479,88723071.75,0,9466677.8438,4903794520,6629104752,-6168080,-0.01
28,389,914886007,0,339477600.25,0,747814430.8437,0,4481536668,6483718560,1019264981,0,550882969,93029008.25,0,10207580.1562,4816091304,6489475984,-5757424,-0.08
31,390,986953737,0,347752543.75,0,676126817.1563,0,4656623972,6667453024,899474475,0,735701479,89624463.75,0,9466677.8438,4939434840,6673702000,-6248976,-0.01
30,391,918599543,0,342714720.25,0,747964190.8437,0,4519401116,6528683424,1025171413,0,552222745,93566720.25,0,10208060.1562,4853303464,6534472592,-5789168,-0.08
31,392,992127369,0,351097567.75,0,676499809.1563,0,4706223460,6725943904,903128875,0,743857127,90080863.75,0,9489823.8438,4985632600,6732188784,-6244880,-0.01
30,393,929722487,0,343229280.25,0,749054750.8437,0,4553469596,6575480224,1025343189,0,561539993,93955680.25,0,10263114.1562,4890264744,6581367696,-5887472,-0.08
31,394,1006136841,0,351629279.75,0,678110817.1563,0,4722899300,6758772320,903268651,0,756035303,90403215.75,0,9538599.8438,5005890392,6765134960,-6362640,-0.01
31,395,936475255,0,343229280.25,0,750221342.8437,0,4563371676,6593300896,1027221973,0,564271769,94130768.25,0,10446714.1562,4903127208,6599199632,-5898736,-0.08
30,396,1010463369,0,351629279.75,0,679397217.1563,0,4731416932,6772903520,904102059,0,757618663,90540447.75,0,9683131.8438,5017324376,6779267184,-6363664,-0.01
31,397,938772087,0,345512864.25,0,750542750.8437,0,4576709276,6611540384,1031140949,0,564759577,94334464.25,0,10482840.1562,4916723880,6617443216,-5902832,-0.08
30,398,1011396617,0,353839199.75,0,679777377.1563,0,4749534564,6794544736,909939371,0,757618663,90757407.75,0,9690069.8438,5032905560,6800909424,-6364688,-0.01
31,399,939836151,0,347796448.25,0,753391774.8437,0,4605624988,6646652320,1041950677,0,564759577,94564848.25,0,10482840.1562,4940805288,6652564368,-5912048,-0.08
31,400,1012772233,0,356122783.75,0,688014945.1563,0,4788677988,6845584992,924079531,0,757618663,91108303.75,0,9690069.8438,5069542232,6852037744,-6452752,-0.01
29,401,943742455,0,349932704.25,0,759572254.8437,0,4641196700,6694447520,1046910677,0,564759577,95122272.25,0,10482840.1562,4983134376,6700410768,-5963248,-0.08
31,402,1014886281,0,358406367.75,0,693847905.1563,0,4822985060,6890122848,927611435,0,757694055,91671535.75,0,9690069.8438,5110001496,6896667760,-6544912,-0.01
30,403,947499255,0,353169824.25,0,759998494.8437,0,4683014812,6743685536,1051648469,0,567531545,95538256.25,0,10483200.1562,5024463016,6749665168,-5979632,-0.08
31,404,1022403849,0,361751391.75,0,694466913.1563,0,4868429156,6947048032,930557739,0,767576807,92048767.75,0,9714545.8438,5153721176,6953618544,-6570512,-0.01
30,405,958809719,0,353684384.25,0,761749534.8437,0,4712190620,6786437536,1052084693,0,578794009,96001232.25,0,10536896.1562,5055111336,6792528784,-6091248,-0.08
31,406,1036070793,0,362283103.75,0,696062049.1563,0,4879863140,6974275168,930624939,0,779727463,92380671.75,0,9750837.8438,5168521048,6981004400,-6729232,-0.01
31,407,965093239,0,353684384.25,0,762451870.8437,0,4721493660,6802727328,1054246613,0,581411609,96101488.25,0,10813292.1562,5066224808,6808798096,-6070768,-0.08
30,408,1040552329,0,362283103.75,0,696580449.1563,0,4887906660,6987318880,931275051,0,781300327,92457759.75,0,9948291.8438,5179069272,6994050160,-6731280,-0.01
31,409,967818231,0,355967968.25,0,762789150.8437,0,4730806940,6817385888,1057079509,0,581983001,96253840.25,0,10871788.1562,5077270696,6823459728,-6073840,-0.08
30,410,1041663497,0,364493023.75,0,702359649.1563,0,4912850276,7021362784,948302763,0,781300327,92681071.75,0,9948291.8438,5195873112,7028104304,-6741520,-0.01
31,411,968468471,0,358251552.25,0,779573790.8437,0,4769249948,6875548064,1079805397,0,581983001,97321712.25,0,10871788.1562,5111604392,6881588112,-6040048,-0.08
31,412,1049679241,0,366776607.75,0,706914913.1563,0,4950203748,7073570400,953049899,0,781300327,93469535.75,0,9948291.8438,5242657624,7080423536,-6853136,-0.01
28,413,970617463,0,360314144.25,0,807410718.8437,0,4808581788,6946928032,1101734101,0,581983001,99656784.25,0,10871788.1562,5158774952,6953023376,-6095344,-0.08
31,414,1057082505,0,369060191.75,0,712041569.1563,0,4988738916,7126919776,956274603,0,781300327,94484447.75,0,9948291.8438,5291808600,7133813872,-6894096,-0.01
30,415,974151159,0,363551264.25,0,809058078.8437,0,4852891292,6999655840,1105014613,0,582125081,100346128.25,0,10872028.1562,5207425192,7005784976,-6129136,-0.08
31,416,1065627145,0,372405215.75,0,712089185.1563,0,5032735076,7182852704,957411371,0,790499047,95008559.75,0,9981553.8438,5336822616,7189721200,-6868496,-0.01
30,417,986919159,0,364065824.25,0,809998878.8437,0,4881291932,7042279840,1105090133,0,593671321,100835904.25,0,10942288.1562,5237958824,7048500112,-6220272,-0.08
31,418,1077699721,0,372936927.75,0,713942241.1563,0,5046449508,7211023968,957498283,0,802139495,95473455.75,0,10027513.8438,5352779608,7217917040,-6893072,-0.01
31,419,993288055,0,364065824.25,0,811471006.8437,0,4891502236,7060330912,1107066197,0,596706329,101138992.25,0,11014156.1562,5250627752,7066554256,-6223344,-0.08
30,420,1082163593,0,372936927.75,0,715244001.1563,0,5055583588,7225924192,958510251,0,803831143,95645295.75,0,10195079.8438,5364638552,7232819312,-6895120,-0.01
